ADM0_NAME,M49Code,period,low,medium,high,extreme
Ireland,372.0,2021_02,91.0819249025024,7.351031785529763,1.4762512491326294,0.0907920628352284
Ireland,372.0,2021_03,83.53692581441341,11.003506957921722,4.600910436300566,0.8586567913643015
Ireland,372.0,2021_04,65.45637667392751,22.851003912166817,10.671387861421216,1.0212315524844529
Ireland,372.0,2021_05,35.42081650129382,27.253030955373298,28.94459894030932,8.381553603023569
Ireland,372.0,2021_06,49.69567238389493,19.4610003116425,21.613805641256118,9.22952166320645
Ireland,372.0,2021_07,86.07675459404751,9.52138090267894,3.749327893222001,0.6525366100515546
Ireland,372.0,2021_08,67.35713110551727,20.62227048577237,9.15997388350594,2.8606245252044493
Ireland,372.0,2021_09,58.698449977103046,22.926195766835757,15.104363866946247,3.270990389114984
Ireland,372.0,2021_10,69.77844723608821,16.38098372695081,10.132171489997315,3.708397546963676
Ireland,372.0,2021_11,94.0621108667291,4.863826864028793,0.9653375672353004,0.1087247020068141
Ireland,372.0,2021_12,83.25718225284163,11.755220075267616,4.129556564941289,0.85804110694945
Israel,376.0,2017_01,94.30197964296082,4.660201481545193,1.0182359382991566,0.0195829371948325
Israel,376.0,2017_02,92.97026311788008,6.285585268716296,0.7441516134036372,0.0
Israel,376.0,2017_03,93.53816829653022,5.737263027260985,0.7245686762088048,0.0
Israel,376.0,2017_04,92.06944800691775,6.794895227446217,1.1356567656360157,0.0
Israel,376.0,2017_05,94.367289472456,5.394685667169682,0.2380248603743057,0.0
Israel,376.0,2017_06,91.85973247867652,7.6499066437205885,0.4903608776028785,0.0
Israel,376.0,2017_07,93.92696728381596,5.3654911821316285,0.7075415340524115,0.0
Israel,376.0,2017_08,92.83052816284636,5.641634732691889,1.5278371044617425,0.0
Israel,376.0,2017_09,90.75617884050202,5.9651973991005,3.160105287782992,0.1185184726144865
Israel,376.0,2017_10,85.72549790577766,8.3218267578182,5.482761639560298,0.4699136968438449
Israel,376.0,2017_11,90.79694106841433,7.127497976429824,2.075560955155842,0.0
Israel,376.0,2017_12,90.89500934605276,8.497996396739557,0.6069942572076727,0.0
Israel,376.0,2018_01,93.6921308744941,5.720150824649444,0.5877183008564554,0.0
Israel,376.0,2018_02,95.45223994962014,4.48843031354021,0.0593297368396561,0.0
Israel,376.0,2018_03,94.92855683736332,4.758116167519357,0.313326995117321,0.0
Israel,376.0,2018_04,93.6164232494774,5.619918995756263,0.7636577547663331,0.0
Israel,376.0,2018_05,97.77275946204206,2.0892411502577533,0.1379993877001957,0.0
Israel,376.0,2018_06,94.26312411558656,5.381950619766012,0.3549252646474331,0.0
Israel,376.0,2018_07,93.3836276680295,5.865830476228839,0.730788715767034,0.019753139974623
Israel,376.0,2018_08,92.53991044579726,5.979852239435585,1.4802373147671557,0.0
Israel,376.0,2018_09,89.42636585227247,8.341486490845169,2.173398845297868,0.0587488115844976
Israel,376.0,2018_10,89.50492798854822,8.28250729176426,1.997229206376511,0.2153355133110215
Israel,376.0,2018_11,92.6182310233659,6.559285614451133,0.8029004249881352,0.0195829371948325
Israel,376.0,2018_12,96.33717053203488,3.604057637879481,0.0587718300856455,0.0
Israel,376.0,2019_01,97.59137552086771,1.95821692365112,0.4504075554811489,0.0
Israel,376.0,2019_02,97.59145231669989,2.2127183113518067,0.1958293719483256,0.0
Israel,376.0,2019_03,96.37731021062024,3.172282233898602,0.4504075554811489,0.0
Israel,376.0,2019_04,92.3632688606724,6.305168205911128,1.3315629334164776,0.0
Israel,376.0,2019_05,95.9513205802552,3.631887572831553,0.4167918469132497,0.0
Israel,376.0,2019_06,96.5831189061692,3.2159344609679485,0.2009466328628548,0.0
Israel,376.0,2019_07,93.25903404261206,5.800324947315189,0.940641010072752,0.0
Israel,376.0,2019_08,92.48107366716992,6.422435441583714,1.0769079540515176,0.0195829371948325
Israel,376.0,2019_09,91.11026806353163,6.187516991077861,2.6238831966111533,0.0783317487793302
Israel,376.0,2019_10,91.18867660814313,6.892502730091832,1.722991289816719,0.1958293719483256
Israel,376.0,2019_11,95.6138060475182,3.9553693341954936,0.4308246182863163,0.0
Israel,376.0,2019_12,95.37896439284448,4.268542737648541,0.352492869506986,0.0
Israel,376.0,2020_01,98.31664213792271,1.18825260852513,0.4951052535521376,0.0
Israel,376.0,2020_02,95.72442919489508,2.540556565352203,1.7350142397527242,0.0
