name,code,period,low,medium,high,extreme
Agua-Vermelha,GLWD00000494,2020,67.33642524022157,10.394366354276643,9.73610777235652,12.533100633145276
Agua-Vermelha,GLWD00000494,2021,70.75691210841687,7.031475556533555,8.057733963670932,14.15387837137864
Aguilar,GLWD00011032,2017,41.72113289760348,4.57516339869281,8.169934640522875,45.53376906318083
Aguilar,GLWD00011032,2018,68.67469879518072,6.790799561883899,6.790799561883899,17.74370208105148
Aguilar,GLWD00011032,2019,53.67965367965368,8.766233766233766,12.22943722943723,25.32467532467532
Aguilar,GLWD00011032,2020,78.21443573358907,7.851293431915929,5.592666525409552,8.341604309085435
Aguilar,GLWD00011032,2021,72.0619646109225,12.987611574521662,9.1492981391131,5.801125675442739
Aiapua,GLWD00001137,2017,65.97413831050098,7.581071931885114,6.581162064211947,19.863627693401963
Aiapua,GLWD00001137,2018,64.62323195875241,13.646573860509136,9.870363387354791,11.85983079338365
Aiapua,GLWD00001137,2019,74.53866790255441,3.5649584283454487,3.672546869939043,18.223826799161102
Aiapua,GLWD00001137,2020,53.20428387909449,8.699834325284222,8.30896482957301,29.786916966048267
Aiapua,GLWD00001137,2021,78.23878998862317,6.737077206836611,6.274435363674511,8.74969744086571
Airag,GLWD00001294,2017,7.147716796631255,5.953371884218523,19.394115350013987,67.50479596913624
Airag,GLWD00001294,2018,3.3978935102456376,1.3722839803789797,12.251424991273208,82.97839751810218
Airag,GLWD00001294,2019,10.4360391462245,12.56677568898674,32.80251379940279,44.19467136538598
Airag,GLWD00001294,2020,15.647221613284184,15.788098894948668,25.58521077521561,42.97946871655152
Airag,GLWD00001294,2021,16.953619071048937,20.201857415945074,25.50634853074802,37.33817498225797
Aishihik,HYLA00000369,2017,60.81091313221973,11.965499289833206,8.93781179872589,18.2857757792212
Aishihik,HYLA00000369,2018,41.28216489268136,12.846568801533806,21.817530094689985,24.053736211094844
Aishihik,HYLA00000369,2019,28.235036819682072,16.741999336942815,25.4071507354627,29.61581310791241
Aishihik,HYLA00000369,2020,53.63612161879175,15.51604779026818,13.09893779601584,17.74889279492423
Aishihik,HYLA00000369,2021,47.7919129843876,18.05534934867249,18.37874948897107,15.773988177968857
Akkajaure,HYLA00001052,2017,61.12178558699965,13.233821936399067,8.909851593183072,16.734540883418198
Akkajaure,HYLA00001052,2018,69.8074657316133,12.452929473542389,6.126691711320269,11.61291308352405
Akkajaure,HYLA00001052,2019,15.096532951864289,15.084846707805523,37.73877161383163,32.07984872649858
Akkajaure,HYLA00001052,2020,67.1823492029877,10.665326415400648,8.6623403829142,13.489983998697465
Akkajaure,HYLA00001052,2021,56.89611596090767,14.785106391820635,12.930791197905805,15.387986449365872
Aksayquin,GLWD00001096,2017,57.42582615439305,15.636597586974538,18.46322016065664,8.47435609797576
Aksayquin,GLWD00001096,2018,56.03442066205608,11.437149202040796,12.089980264864993,20.438449871038134
Aksayquin,GLWD00001096,2019,66.33240931212683,8.054454534811766,10.783682872577057,14.829453280484335
Aksayquin,GLWD00001096,2020,74.85830586636612,11.915904162759407,10.692525816370912,2.533264154503547
Aksayquin,GLWD00001096,2021,84.84789283116247,8.6086407063846,5.33059272512686,1.2128737373260752
Akşehir,GLWD00000552,2017,66.17463520673557,6.062399389758034,7.33233416955105,20.43063123395533
Akşehir,GLWD00000552,2018,74.45022811409952,6.142469482563938,7.182507792522324,12.224794610814229
Akşehir,GLWD00000552,2019,69.37437045929407,7.125277872039226,8.601264214115789,14.899087454550916
Akşehir,GLWD00000552,2020,65.66768543022475,7.756629244963745,9.890527995539358,16.68515732927215
Akşehir,GLWD00000552,2021,83.35894915481359,4.249212739665965,5.123184085340464,7.26865402017999
Al Fayyum,HYLA00015374,2017,88.77155931010208,6.241933591458407,1.9007391763463568,3.08576792209316
Al Fayyum,HYLA00015374,2018,95.24307978599674,1.3724121888811351,1.3724121888811351,2.012095836240986
Al Fayyum,HYLA00015374,2019,84.0887959088796,2.2663877266387726,2.801022780102278,10.84379358437936
Al Fayyum,HYLA00015374,2020,75.57508227644888,3.221373816021832,4.36928078343233,16.834263124096953
Al Fayyum,HYLA00015374,2021,83.5861755424415,4.146133823031251,3.8522704986717513,8.415420135855511
Al-Massira,GLWD00001321,2017,74.02719838492467,8.300791951898418,6.633053763597975,11.03895589957894
Al-Massira,GLWD00001321,2018,61.09421113340081,13.477960602041152,12.147216771598782,13.280611492959256
Al-Massira,GLWD00001321,2019,46.25426929489926,10.321502755272558,15.407150465797995,28.017077484030203
Al-Massira,GLWD00001321,2020,22.36010392833598,10.799369191194527,19.891659057711724,46.94886782275778
Al-Massira,GLWD00001321,2021,10.967370075515284,8.958032612859546,18.849164200587158,61.225433111038015
Al-Wahda,CGL200000010,2017,76.79381589529562,15.384413825775445,4.890776877105385,2.930993401823565
Al-Wahda,CGL200000010,2018,56.06327095960356,20.01925896563997,13.572451654565825,10.345018420190645
Al-Wahda,CGL200000010,2019,76.6776438724162,8.096654572433701,10.856608181327996,4.369093373822124
Al-Wahda,CGL200000010,2020,71.72109105385407,16.76940994402892,7.1202640105667525,4.389234991550293
Al-Wahda,CGL200000010,2021,75.45467965117643,12.63119934771431,5.835995325153784,6.078125675955485
Alakol,GLWD00000058,2017,69.7937166177909,12.520685457764474,15.960777353894132,1.7248205705504802
Alakol,GLWD00000058,2018,60.69466650604771,18.263100573080603,15.260745923838796,5.781486997032893
Alakol,GLWD00000058,2019,79.91616917819576,16.906826927908018,2.8650027503944586,0.3120011435017599
Alakol,GLWD00000058,2020,70.39633093050458,17.352185155690023,8.46684180015512,3.784642113650268
Alakol,GLWD00000058,2021,75.06314420046533,12.911307056746828,10.952520577578744,1.0730281652091105
Alakol,GLWD00000879,2017,84.2504743833017,1.7077798861480076,2.846299810246679,11.195445920303603
Alakol,GLWD00000879,2018,88.84955752212389,2.3008849557522124,4.2477876106194685,4.601769911504425
Alakol,GLWD00000879,2019,80.80808080808082,0.0,4.242424242424242,14.949494949494948
Alakol,GLWD00000879,2020,98.8178920197602,0.6874288140505058,0.3437144070252529,0.1509647591640326
Alakol,GLWD00000879,2021,65.39723474926413,18.76468364343388,11.878561205476494,3.9595204018254977
Alaotra,GLWD00000957,2017,11.113356796780106,6.57127778300682,17.155740588849593,65.15962483136347
Alaotra,GLWD00000957,2018,57.90053972233862,15.41207582499902,17.283038741100544,9.404345711561827
Alaotra,GLWD00000957,2019,52.94101239102405,23.419494335364767,16.359987846820754,7.279505426790444
Alaotra,GLWD00000957,2020,57.90391959094293,16.754471364925948,18.92286760660619,6.418741437524948
Alaotra,GLWD00000957,2021,39.94249546368397,22.595145230937145,28.626805923404483,8.835553381974412
Albaniel,GLWD00000432,2017,61.23025219072728,13.396269920513914,14.334629634071955,11.038848254686853
Albaniel,GLWD00000432,2018,52.34209554673294,17.824120525194857,18.765976279997425,11.067807648074776
Albaniel,GLWD00000432,2019,29.06278580242433,19.524873471596276,27.42999861429128,23.982342111688126
Albaniel,GLWD00000432,2020,41.27580928413788,12.917790721949022,19.727461473020053,26.07893852089304
Albaniel,GLWD00000432,2021,34.25280271598326,19.11750052691567,24.77327192342677,21.8564248336743
Aleknagik,HYLA00004974,2017,59.69827697221006,12.478000703977472,11.722469759016493,16.101252564795974
Aleknagik,HYLA00004974,2018,62.8169028524985,13.261825136734265,11.693342430309336,12.227929580457907
Aleknagik,HYLA00004974,2019,10.618829503443898,11.844136795244587,37.511043634149054,40.02599006716245
Aleknagik,HYLA00004974,2020,25.13243715520298,17.89239473745441,27.98680143911164,28.98836666823098
Aleknagik,HYLA00004974,2021,34.19941046343279,18.607938953560573,20.262294898081,26.93035568492564
Alicura,HYLA00010590,2017,46.26479289940828,10.15162721893491,19.656065088757398,23.92751479289941
Alicura,HYLA00010590,2018,44.64423820572313,13.68909512761021,18.561484918793504,23.10518174787316
Alicura,HYLA00010590,2019,43.60207100591716,12.31508875739645,15.920857988165682,28.161982248520708
Alicura,HYLA00010590,2020,31.56984634550909,7.512623682493423,17.1532697557284,43.76426021626909
Alicura,HYLA00010590,2021,44.9108883894636,10.843151997884789,15.456134117724822,28.789825494926788
Almanor,GLWD00001748,2017,71.02162056875731,14.91040124659135,9.28126217374367,4.786716010907675
Almanor,GLWD00001748,2018,74.96244107133606,11.70284411749469,9.640988447391596,3.6937263637776514
Almanor,GLWD00001748,2019,74.0628215808301,14.00499828490224,8.046258636742294,3.885921497525359
Almanor,GLWD00001748,2020,62.12691228148697,17.67015778832935,12.96405877469443,7.23887115548924
Almanor,GLWD00001748,2021,70.80461063334162,9.92473039406285,10.204222326520776,9.06643664607475
Almendra,GLWD00001562,2017,47.94757665677547,8.97626112759644,7.022749752720079,36.05341246290801
Almendra,GLWD00001562,2018,56.05947955390335,7.261462205700124,9.417596034696404,27.261462205700127
Almendra,GLWD00001562,2019,29.995054401582596,10.979228486646884,13.130563798219583,45.895153313550935
Almendra,GLWD00001562,2020,47.463727404244565,15.583433993005324,17.22518153854797,19.727657064202145
Almendra,GLWD00001562,2021,31.92521074307784,9.892183691738133,16.288105173932898,41.89450039125112
Alserio,GLWD00207245,2017,33.33333333333333,33.33333333333333,8.333333333333332,25.0
Alserio,GLWD00207245,2018,66.66666666666666,8.333333333333332,8.333333333333332,16.666666666666664
Alserio,GLWD00207245,2019,18.181818181818183,0.0,27.272727272727277,54.54545454545455
Alserio,GLWD00207245,2020,72.92674295151588,6.016279344107586,15.040698360268964,6.016279344107586
Alserio,GLWD00207245,2021,58.40509614250324,9.024419016161376,26.55420549722779,6.016279344107584
Altinkaya Baraji,HYLA00014466,2017,46.44001580735643,20.01574292427503,17.086656958887986,16.457584309480545
Altinkaya Baraji,HYLA00014466,2018,54.263775732526966,19.332461827609123,15.348184142997365,11.05557829686654
Altinkaya Baraji,HYLA00014466,2019,30.491335673537264,20.81892136314736,26.147600005143303,22.54214295817207
Altinkaya Baraji,HYLA00014466,2020,29.929501747060385,19.90043623507225,29.142340243164966,21.027721774702407
Altinkaya Baraji,HYLA00014466,2021,42.06413261620729,22.94093881229687,21.2558307301256,13.739097841370238
Amadeus,HYLA00001654,2017,75.95313591165588,15.273384987031752,7.576161814497759,1.197317286814592
Amadeus,HYLA00001654,2018,74.49827099041065,18.106112290461898,6.492204084620452,0.9034126345069906
Amadeus,HYLA00001654,2019,56.444149089810864,21.528608323927035,15.303637224533336,6.723605361728751
Amadeus,HYLA00001654,2020,32.881197429449585,25.4603753043964,25.35157410057681,16.306853165577223
Amadeus,HYLA00001654,2021,38.3015222644524,29.31628503491132,23.217213483955817,9.16497921668044
Amadjuak,GLWD00000056,2017,51.47098777755316,19.07677830883531,15.036931688105444,14.415302225506087
Amadjuak,GLWD00000056,2018,43.12214531778655,12.685207733541889,14.375765854064554,29.816881094606988
Amadjuak,GLWD00000056,2019,43.24674543416986,26.762750819565845,21.5768245778246,8.413679168439701
Amadjuak,GLWD00000056,2020,61.39524149040456,16.473045405918093,10.042342807577748,12.089370296099604
Amadjuak,GLWD00000056,2021,65.79498366888512,14.55866176508304,12.217398545399046,7.428956020632793
Amana,HYLA00000896,2017,56.13113019009997,12.465273988119092,14.169084150447436,17.234511671333486
Amana,HYLA00000896,2018,60.80376530240966,12.260863781656282,13.048509959037077,13.886860956896992
Amana,HYLA00000896,2019,54.25162225276438,14.818822475447629,14.878307909447686,16.051247362340323
Amana,HYLA00000896,2020,34.18457736718343,15.273298155812665,24.07782086268117,26.464303614322723
Amana,HYLA00000896,2021,44.4448272986162,15.444198069083685,19.898375710722,20.212598921578103
American-Falls,GLWD00001026,2017,81.46743934584204,6.48967581094721,5.6297784046644495,6.413106438546305
American-Falls,GLWD00001026,2018,75.47077450057849,10.094720925877615,7.0607893823158845,7.37371519122804
American-Falls,GLWD00001026,2019,71.11432657418125,9.16257497497576,7.48625621696018,12.236842233882824
American-Falls,GLWD00001026,2020,81.02323576526443,6.664103068573893,5.487385031628696,6.825276134533002
American-Falls,GLWD00001026,2021,49.92843331223564,14.676799220713448,12.179019486300543,23.21574798075037
Amisk,GLWD00000566,2017,84.03585918377524,6.639707836323303,4.986279210048656,4.338153769852789
Amisk,GLWD00000566,2018,85.75345115763456,6.210568835475757,3.914553314598797,4.1214266922908855
Amisk,GLWD00000566,2019,57.90683039046329,15.38109595500996,13.11011110943886,13.601962545087863
Amisk,GLWD00000566,2020,66.84942623028772,8.694463260390867,10.773838165621008,13.6822723437004
Amisk,GLWD00000566,2021,72.25068560565066,9.558690498312275,10.922744546295483,7.2678793497415874
Amistad,HYLA00000848,2017,5.594148989023376,11.193822778422108,45.67550373604318,37.53652449651135
Amistad,HYLA00000848,2018,10.209579939120587,21.803256677567017,39.42940125822164,28.55776212509077
Amistad,HYLA00000848,2019,10.140652279302032,14.466763413297167,38.39927630140589,36.99330800599491
Amistad,HYLA00000848,2020,3.666919148728224,4.61055049234002,22.17799170881488,69.54453865011686
Amistad,HYLA00000848,2021,6.667704358534749,5.394122892583524,14.956954862692765,72.98121788618896
Amungen,HYLA00012587,2017,53.52813073906784,16.83858018563558,18.407207028341688,11.22608204695488
Amungen,HYLA00012587,2018,53.43035166671616,20.031822211288457,19.91305887692301,6.624767245072383
Amungen,HYLA00012587,2019,29.75643390877547,16.058974825091067,29.739315331090783,24.445275935042684
Amungen,HYLA00012587,2020,45.549431092303706,18.08051951332581,22.76304408537615,13.607005308994324
Amungen,HYLA00012587,2021,44.234416277733416,19.250820694978355,26.34739055977941,10.167372467508825
Amutui Quimey,HYLA00010614,2017,52.38014280856852,18.65011900714043,16.38898333900034,12.580754845290716
Amutui Quimey,HYLA00010614,2018,54.93472584856397,14.255874673629243,16.570931244560487,14.238468233246302
Amutui Quimey,HYLA00010614,2019,41.13697403760072,17.24858251268278,20.1133989853775,21.501044464339003
Amutui Quimey,HYLA00010614,2020,28.134845620667924,15.264650283553872,27.173913043478255,29.426591052299937
Amutui Quimey,HYLA00010614,2021,42.964143426294825,19.362549800796813,21.784860557768923,15.888446215139442
Andreevskoye,GLWD00002331,2017,87.48727440999536,3.0263766774641367,3.3595557612216567,6.126793151318834
Andreevskoye,GLWD00002331,2018,49.082613338510825,5.378118629259295,8.853509368022522,36.68575866420736
Andreevskoye,GLWD00002331,2019,35.16493699036323,4.2438843587842845,7.449962935507784,53.1412157153447
Andreevskoye,GLWD00002331,2020,60.690045037956736,7.02111839411605,11.70472283273011,20.58411373519709
Andreevskoye,GLWD00002331,2021,34.484804765672266,7.1898488039279576,10.049790280169407,48.27555615023038
Ang-tzu,GLWD00000444,2017,70.00196906624659,17.45280144845286,5.025404988519662,7.519824496780873
Ang-tzu,GLWD00000444,2018,64.8560303957433,11.856034201333248,6.25921097545378,17.028724427469676
Ang-tzu,GLWD00000444,2019,79.09655113483021,4.7540725763778,6.820149103317775,9.3292271854742
Ang-tzu,GLWD00000444,2020,85.45932164858787,2.443965794050807,3.567657417633647,8.529055139727689
Ang-tzu,GLWD00000444,2021,76.38165588780538,9.780540201968684,4.550768949648542,9.287034960577396
Angajurjualuk,HYLA00000187,2017,43.83370120973184,19.41160092884384,6.648456318487047,30.106241542937287
Angajurjualuk,HYLA00000187,2018,61.83392058065552,8.026736731633935,5.933270020947974,24.20607266676258
Angajurjualuk,HYLA00000187,2019,61.631787159998495,16.664410944633772,12.26389659683858,9.439905298529164
Angajurjualuk,HYLA00000187,2020,61.965107199117625,9.619012173539105,9.946873357360078,18.46900726998321
Angajurjualuk,HYLA00000187,2021,69.4647950338348,13.035234373371637,8.345207997687044,9.154762595106517
Angikuni,GLWD00000324,2017,46.02514984776285,14.612343723688465,19.76663344301689,19.595872985531784
Angikuni,GLWD00000324,2018,54.88102636743523,13.069982770018893,16.572488048881468,15.476502813664403
Angikuni,GLWD00000324,2019,29.075081043584863,11.330808626248404,20.278291530248502,39.31581879991823
Angikuni,GLWD00000324,2020,34.614827445267565,13.49253247065206,23.87872498782328,28.013915096257115
Angikuni,GLWD00000324,2021,39.03745479588864,14.50935468058142,22.09317123790735,24.3600192856226
Angostura,GLWD00000234,2017,48.598611069066976,21.14622895238716,15.3376195055766,14.917540472969243
Angostura,GLWD00000234,2018,45.416399343400045,23.98703507582863,15.521037858866364,15.075527721904963
Angostura,GLWD00000234,2019,50.90870369370153,18.20751076246348,11.84355969091867,19.040225852916308
Angostura,GLWD00000234,2020,44.54938405503718,18.18871871193257,18.382628041035545,18.87926919199471
Angostura,GLWD00000234,2021,40.840558876457166,23.28655520223574,18.740156090564525,17.132729830742555
Anibal-Pinto,GLWD00002228,2017,32.95758502101643,15.705005731753916,19.77455101260986,31.5628582346198
Anibal-Pinto,GLWD00002228,2018,53.84615384615385,10.73345259391771,10.554561717352415,24.86583184257603
Anibal-Pinto,GLWD00002228,2019,34.63228271251194,16.44699140401146,15.702005730659025,33.218720152817575
Anibal-Pinto,GLWD00002228,2020,17.571208622016936,12.182448036951502,24.865280985373367,45.3810623556582
Anibal-Pinto,GLWD00002228,2021,25.267175572519083,12.423664122137405,24.12213740458015,38.18702290076336
Anolgytgyn,GLWD00002246,2017,36.227280863957446,11.565168411907436,14.73996646663486,37.467584257500256
Anolgytgyn,GLWD00002246,2018,37.80923249032188,14.050264861067449,18.283142830914613,29.857359817696054
Anolgytgyn,GLWD00002246,2019,41.20413598808421,9.895057087309436,17.069929944669475,31.83087697993688
Anolgytgyn,GLWD00002246,2020,38.2649413749216,11.927302427726516,17.2453495467349,32.56240665061699
Anolgytgyn,GLWD00002246,2021,44.12653031102317,11.290112439195276,15.9187879417368,28.66456930804477
Apopka,GLWD00001493,2017,85.48166509958116,9.885460295751772,3.5259423882383114,1.1069322164287545
Apopka,GLWD00001493,2018,96.58141517476555,2.450980392156863,0.711849957374254,0.2557544757033248
Apopka,GLWD00001493,2019,96.94284653924662,1.1968825385043609,0.7097791798107256,1.1504917424383003
Apopka,GLWD00001493,2020,97.3457440904646,1.3464363947873637,0.6825060099063415,0.6253135048416841
Apopka,GLWD00001493,2021,96.89304155235082,0.9112705881771546,0.7255867893027552,1.470101070169269
Aqkol,GLWD00001969,2017,85.18568526091093,2.7777012355748565,2.705736256388212,9.330877247125994
Aqkol,GLWD00001969,2018,95.15289458317248,2.249440557304756,2.107944519330574,0.4897203401922139
Aqkol,GLWD00001969,2019,95.40645247508613,2.7928158549265363,1.034162207163828,0.7665694628234803
Aqkol,GLWD00001969,2020,97.01564092074751,1.5151265602749904,1.077597431358139,0.3916350876193368
Aqkol,GLWD00001969,2021,98.02057772918452,1.2732425415525537,0.6080188326465781,0.0981608966163204
Aqqikkol,GLWD00000511,2017,59.29347142660868,11.172165344614807,16.72389999260351,12.810463236173002
Aqqikkol,GLWD00000511,2018,66.079749817721,3.992781319289492,2.894248455810879,27.033220407178646
Aqqikkol,GLWD00000511,2019,89.84105191394744,4.581144666896293,2.9651451699467906,2.612658249209488
Aqqikkol,GLWD00000511,2020,87.38957023704582,4.044696167443727,4.645754274196456,3.9199793213140106
Aqqikkol,GLWD00000511,2021,74.90193389651095,8.090253765341785,8.867413207478297,8.140399130668973
Arakhley,GLWD00003365,2017,77.08509969933134,11.32129661485991,6.148898296210976,5.444705389597761
Arakhley,GLWD00003365,2018,71.65230138666587,10.740183392918578,9.353038847586422,8.254476372829126
Arakhley,GLWD00003365,2019,58.49875095361325,15.303585585855112,21.055780766181503,5.141882694350122
Arakhley,GLWD00003365,2020,73.73019373299056,6.802706453104999,7.617224056882845,11.84987575702161
Arakhley,GLWD00003365,2021,53.05060409475062,29.211552196167123,11.477428282347338,6.260415426734912
Aralsor-Koli,GLWD00000870,2017,64.46273088258542,11.010804389371213,11.80116981031668,12.725294917726682
Aralsor-Koli,GLWD00000870,2018,59.506998684371794,15.735085211228505,13.720266285362325,11.03764981903736
Aralsor-Koli,GLWD00000870,2019,64.59945198664721,13.12105698753914,10.858967058858868,11.420523966954782
Aralsor-Koli,GLWD00000870,2020,56.27923563062636,11.33216296583235,18.693514357306423,13.695087046234873
Aralsor-Koli,GLWD00000870,2021,74.0330563359136,7.090074678312078,7.20684725878653,11.670021726987788
Arapa,GLWD00001273,2017,47.62488094149296,13.922015869540513,16.678537873769805,21.774565315196718
Arapa,GLWD00001273,2018,42.97464049327901,12.395294776803144,17.11606006153516,27.51400466838269
Arapa,GLWD00001273,2019,40.90223743437923,12.964114472704328,16.947125525975004,29.18652256694144
Arapa,GLWD00001273,2020,47.98083710692505,10.260415127756032,12.4072009462088,29.35154681911012
Arapa,GLWD00001273,2021,40.88290097206861,11.97240208556421,15.471297682116584,31.6733992602506
Araras,HYLA00010110,2017,28.379921977600016,7.692208408220423,13.080529571393075,50.84734004278647
Araras,HYLA00010110,2018,46.38443929411362,7.550154035385429,13.140271853948256,32.92513481655268
Araras,HYLA00010110,2019,62.2113236102485,8.00848092861885,10.957673884022586,18.82252157711006
Araras,HYLA00010110,2020,76.05353874249717,8.41134609182259,8.013323950859293,7.52179121482096
Araras,HYLA00010110,2021,90.75746621433736,3.798898837661973,3.022968689171901,2.4206662588287617
Arari,HYLA00009963,2017,45.41685314860271,13.310362465286564,16.476895235606605,24.79588915050413
Arari,HYLA00009963,2018,26.55464746432667,11.007148407536688,18.774851397574885,43.66335273056176
Arari,HYLA00009963,2019,46.8992015696106,13.6770035697741,15.301523285282176,24.12227157533313
Arari,HYLA00009963,2020,72.58196442622473,8.555191808900243,9.609533616343342,9.253310148531682
Arari,HYLA00009963,2021,24.080926014874088,10.952312702577936,17.90059120376818,47.06617007877979
Araruama,HYLA00000951,2017,91.80690188733284,3.860363237211312,2.093523953146096,2.2392109223097734
Araruama,HYLA00000951,2018,91.91340414102102,2.9382937604259416,2.209882209896924,2.9384198886560995
Araruama,HYLA00000951,2019,92.22476433244437,2.729941524102343,2.6080519976675456,2.4372421457857696
Araruama,HYLA00000951,2020,91.2543178208389,3.2921128568243154,2.817025680541663,2.6365436417951367
Araruama,HYLA00000951,2021,91.63478604311956,3.243757977005677,2.7915487047634064,2.329907275111374
Aras-Dam,GLWD00001203,2017,78.51804945267003,4.309979254159887,6.542610926396578,10.62936036677349
Aras-Dam,GLWD00001203,2018,72.35946438528842,8.304942198972919,8.75435674315961,10.58123667257907
Aras-Dam,GLWD00001203,2019,85.37578874578617,4.009637825222579,5.839640098219059,4.774933330772212
Aras-Dam,GLWD00001203,2020,77.55642899080176,4.704435104330728,5.531726357448846,12.20740954741868
Aras-Dam,GLWD00001203,2021,82.62051754549246,5.732241263199293,4.556647997018661,7.090593194289601
Arenal,HYLA00009850,2017,45.28356078540593,19.012362871156903,18.345769700908264,17.3583066425289
Arenal,HYLA00009850,2018,67.56429833671713,14.130873644938813,10.819438379921204,7.485389638422845
Arenal,HYLA00009850,2019,60.10153612980223,13.162812918719846,11.315137248585046,15.420513702892867
Arenal,HYLA00009850,2020,39.47006159204497,16.271842043918685,17.189134855636382,27.06896150839998
Arenal,HYLA00009850,2021,55.56089450102718,14.746610625871478,14.15894383167453,15.533551041426792
Argazi,GLWD00001958,2017,57.93807810111861,9.614122260584692,15.81097044871912,16.636829189577583
Argazi,GLWD00001958,2018,63.54726925798136,9.639495881390744,10.094527465707625,16.718707394920283
Argazi,GLWD00001958,2019,39.00471832829569,23.15773972439727,22.1811707166147,15.656371230692336
Argazi,GLWD00001958,2020,40.92072706244754,18.60673238919749,19.61225374902,20.860286799334997
Argazi,GLWD00001958,2021,43.25780483611616,17.244100372052156,18.30505579658601,21.193038995245686
Argentino,GLWD00000117,2017,43.69228812852616,17.589728930223895,13.954413352844764,24.763569588405197
Argentino,GLWD00000117,2018,13.009039780242432,18.2510596288202,48.06726671142795,20.672633879509437
Argentino,GLWD00000117,2019,26.361686542184,34.053153394318244,30.34310341983292,9.242056643664826
Argentino,GLWD00000117,2020,48.046158342470925,30.105467610965853,15.61614026585831,6.232233780704898
Argentino,GLWD00000117,2021,44.91557014613707,29.794603329362676,19.794591182541613,5.495235341958657
Argyle,GLWD00000098,2017,36.49895635218831,14.068400111284838,19.122317215360127,30.310326321166727
Argyle,GLWD00000098,2018,25.12352937071361,18.426284476513292,35.33015825687377,21.12002789589932
Argyle,GLWD00000098,2019,13.947769028640035,11.507276142591063,20.07666019369551,54.46829463507339
Argyle,GLWD00000098,2020,6.75712799737644,4.9900236629715975,14.289453892458992,73.96339444719297
Argyle,GLWD00000098,2021,11.98870974283412,8.269422111368565,23.06880920145965,56.67305894433768
Arhymot,HYLA00004217,2017,30.41326008724988,11.767532997498758,17.884153354916354,39.93505356033501
Arhymot,HYLA00004217,2018,61.57555212036743,11.718313923870443,12.998270868645976,13.707863087116142
Arhymot,HYLA00004217,2019,29.761896061030853,17.01127347869918,20.256741210881827,32.97008924938814
Arhymot,HYLA00004217,2020,63.75468741472998,11.849316670434789,13.080761914414238,11.31523400042099
Arhymot,HYLA00004217,2021,41.8821076168902,17.65489006026113,18.61145928764981,21.85154303519887
Arsenault,GLWD00002709,2017,92.4871441113759,2.4959237426313807,2.357958108616581,2.658974037376145
Arsenault,GLWD00002709,2018,67.16287215411559,7.205404053039779,16.649987490617963,8.98173630222667
Arsenault,GLWD00002709,2019,54.71744471744472,15.95823095823096,18.009828009828013,11.314496314496314
Arsenault,GLWD00002709,2020,85.78510481855646,4.778033378332688,4.891280448448938,4.545581354661923
Arsenault,GLWD00002709,2021,60.472863755365495,21.14030530727876,12.333289107567657,6.053541829788109
Artillery,GLWD00000334,2017,27.076242108934878,30.59986343812198,33.59175692897642,8.73213752396672
Artillery,GLWD00000334,2018,39.44340040258256,23.78581786384538,22.035772407868915,14.735009325703142
Artillery,GLWD00000334,2019,12.995800240612972,7.775308654474032,35.22279197664289,44.00609912827011
Artillery,GLWD00000334,2020,20.27207975159805,17.24866800801326,35.50676242085578,26.972489819532896
Artillery,GLWD00000334,2021,28.355860260473623,15.588974038412568,35.17796549557261,20.87720020554121
Aru,GLWD00001806,2017,38.55052478357466,4.841798820194591,7.86792308281621,48.73975331341454
Aru,GLWD00001806,2018,44.16814683244523,4.644431287415301,10.959805275968687,40.22761660417078
Aru,GLWD00001806,2019,47.34015345268543,6.118925831202046,10.30690537084399,36.23401534526855
Aru,GLWD00001806,2020,26.917725548452125,5.695446587261585,11.200791840199484,56.18603602408679
Aru,GLWD00001806,2021,44.56642285402002,5.401914322358328,10.474072230927693,39.55759059269396
Ashley,GLWD00016489,2017,70.34482758620689,5.379310344827586,7.724137931034482,16.551724137931036
Ashley,GLWD00016489,2018,70.8240534521158,7.126948775055679,8.574610244988865,13.474387527839644
Ashley,GLWD00016489,2019,74.92682926829268,9.46341463414634,7.512195121951219,8.097560975609756
Ashley,GLWD00016489,2020,67.91423281527068,8.84465943465109,10.689931678314386,12.551176071763846
Ashley,GLWD00016489,2021,78.01337208469943,8.843615330651282,7.758028261772161,5.384984322877147
Ashuanipi,GLWD00000345,2017,50.66727674072548,8.557593716579932,12.567057642013012,28.20807190068157
Ashuanipi,GLWD00000345,2018,35.71245003092238,7.458442694663169,12.432580087312209,44.39652718710224
Ashuanipi,GLWD00000345,2019,42.43415611815985,10.875043970985752,16.155066350567374,30.53573356028704
Ashuanipi,GLWD00000345,2020,40.184734833710834,9.422525734279448,15.03358172358658,35.35915770842314
Ashuanipi,GLWD00000345,2021,35.63249141366608,9.260538853775891,17.810804568501624,37.2961651640564
Assad,GLWD00000279,2017,58.45455245479702,14.91061705519934,15.580759488231775,11.054071001771865
Assad,GLWD00000279,2018,44.67325496454771,11.489432206780265,16.108510556749167,27.728802271922877
Assad,GLWD00000279,2019,53.327741134361474,11.61945208256356,12.72076182151055,22.332044961564392
Assad,GLWD00000279,2020,46.56139620522188,10.120880687355182,16.80603847526557,26.51168463215737
Assad,GLWD00000279,2021,49.52753253344632,12.373734414911633,14.499253402871702,23.59947964877034
Assal,GLWD00003373,2017,41.04488785634866,28.45415542615864,19.81409022151791,10.686866495974812
