name,code,period,low,medium,high,extreme
Aguilar,GLWD00011032,2017,78.54030501089323,16.55773420479303,4.248366013071895,0.6535947712418301
Aguilar,GLWD00011032,2018,87.06140350877193,10.526315789473683,2.4122807017543857,0.0
Aguilar,GLWD00011032,2019,90.69264069264068,7.467532467532467,1.7316017316017316,0.1082251082251082
Aguilar,GLWD00011032,2020,86.64822889600129,8.91146524517402,3.345191496321739,1.0951143625029274
Aguilar,GLWD00011032,2021,85.25492576687576,9.452451079584206,3.986330013265284,1.3062931402747489
Aiapua,GLWD00001137,2017,87.75580949340676,7.620362170236956,3.2880236735735684,1.3358046627827138
Aiapua,GLWD00001137,2018,84.74762956690435,9.651090594321364,4.353170058508676,1.2481097802655925
Aiapua,GLWD00001137,2019,87.13141247022838,6.2583991631780025,4.478290928887438,2.131897437706172
Aiapua,GLWD00001137,2020,86.12541104846122,8.278357606931712,4.304977570631213,1.2912537739758685
Aiapua,GLWD00001137,2021,83.57615697768273,8.866378788490252,5.589126629403929,1.9683376044231
Airag,GLWD00001294,2017,99.6254598181306,0.2295415901290952,0.144998591740296,0.0
Airag,GLWD00001294,2018,99.47629221914588,0.5119481522828002,0.0117596285713229,0.0
Airag,GLWD00001294,2019,99.69348029557504,0.2652169436188393,0.0413027608061096,0.0
Airag,GLWD00001294,2020,79.10878251196556,20.87394565626977,0.0172718317646822,0.0
Airag,GLWD00001294,2021,87.53329616064006,12.409301517289686,0.0574023220702473,0.0
Aishihik,HYLA00000369,2017,43.72690225007258,41.06117424673378,12.94916954934726,2.262753953846402
Aishihik,HYLA00000369,2018,49.91000599774556,38.90845481828167,9.41067420668966,1.770864977283122
Aishihik,HYLA00000369,2019,92.0754882681142,5.403520844148843,2.010767522235945,0.5102233655010189
Aishihik,HYLA00000369,2020,84.33380930158046,13.245439411563924,1.9764151929064464,0.4443360939491663
Aishihik,HYLA00000369,2021,64.58840604487978,30.60594946912895,4.071527952038535,0.7341165339527361
Akkajaure,HYLA00001052,2017,46.3900754394278,43.7513372967927,9.401134663227174,0.4574526005523606
Akkajaure,HYLA00001052,2018,68.80102545203654,22.72172746582602,7.407410868161977,1.0698362139754642
Akkajaure,HYLA00001052,2019,87.7361971197414,8.325678582410179,2.832537480609973,1.1055868172384569
Akkajaure,HYLA00001052,2020,88.48515312639792,10.524855466450209,0.8703832656204588,0.1196081415314328
Akkajaure,HYLA00001052,2021,91.27996241970308,7.242159458380209,1.290601460837478,0.1872766610792291
Aksayquin,GLWD00001096,2017,100.0,0.0,0.0,0.0
Aksayquin,GLWD00001096,2018,99.25379334506036,0.7462066549396363,0.0,0.0
Aksayquin,GLWD00001096,2019,98.56065927449704,1.439340725502985,0.0,0.0
Aksayquin,GLWD00001096,2020,98.87532157876728,1.1246784212327168,0.0,0.0
Aksayquin,GLWD00001096,2021,99.81567756665476,0.1792023657523296,0.0051200675929237,0.0
Akşehir,GLWD00000552,2017,72.97777529935414,12.101885601597909,8.7394850061003,6.180854092947644
Akşehir,GLWD00000552,2018,82.58254862823735,7.720699048385779,6.054233700371734,3.64251862300513
Akşehir,GLWD00000552,2019,85.7423274752755,7.812432789084402,4.403959930446955,2.0412798051931484
Akşehir,GLWD00000552,2020,89.42392698490717,6.10460548314876,3.3948417481368267,1.0766257838072326
Akşehir,GLWD00000552,2021,88.00093009075171,4.824790634145613,4.358829079876082,2.815450195226592
Al Fayyum,HYLA00015374,2017,99.47201689545936,0.5279831045406547,0.0,0.0
Al Fayyum,HYLA00015374,2018,99.97673877645964,0.0232612235403582,0.0,0.0
Al Fayyum,HYLA00015374,2019,99.98837749883776,0.0116225011622501,0.0,0.0
Al Fayyum,HYLA00015374,2020,99.29172990805436,0.6915618218537145,0.0167082700919456,0.0
Al Fayyum,HYLA00015374,2021,99.674445969798,0.3107115477188039,0.0148424824831963,0.0
Al-Massira,GLWD00001321,2017,87.56830950415336,8.119850912376318,3.809563817636759,0.5022757658335586
Al-Massira,GLWD00001321,2018,86.89620141221698,8.156562588217882,4.019949003783148,0.927286995781986
Al-Massira,GLWD00001321,2019,86.73356281506935,7.444548256161044,4.747452883636807,1.074436045132829
Al-Massira,GLWD00001321,2020,81.37191909024861,11.054389241490902,6.047518863792002,1.5261728044684917
Al-Massira,GLWD00001321,2021,77.03205127073282,13.883891024384663,7.2059887267010705,1.8780689781814512
Al-Wahda,CGL200000010,2017,95.84916784124242,3.970355040955921,0.1804771178016613,0.0
Al-Wahda,CGL200000010,2018,86.03273521199121,13.896353674047331,0.0709111139614598,0.0
Al-Wahda,CGL200000010,2019,98.97095176355792,1.0290482364420694,0.0,0.0
Al-Wahda,CGL200000010,2020,99.84002315428322,0.1339678345339013,0.0260090111828858,0.0
Al-Wahda,CGL200000010,2021,99.87909407412349,0.1124844533011181,0.0084214725753919,0.0
Alakol,GLWD00000058,2017,83.21911211116415,16.766509438549512,0.012712693584999,0.0016657567013355
Alakol,GLWD00000058,2018,65.44707190993591,30.45897841919348,4.09282938006918,0.0011202908014387
Alakol,GLWD00000058,2019,88.06478454936233,11.92385855531135,0.0096814874245376,0.0016754079017561
Alakol,GLWD00000058,2020,69.82261264933629,20.717139308609077,9.4586459810673,0.0016020609873453
Alakol,GLWD00000058,2021,65.06791651251454,26.9550540420412,7.974910292886064,0.0021191525581938
Alakol,GLWD00000879,2017,97.71863117870724,2.281368821292776,0.0,0.0
Alakol,GLWD00000879,2018,99.82300884955752,0.1769911504424778,0.0,0.0
Alakol,GLWD00000879,2019,100.0,0.0,0.0,0.0
Alakol,GLWD00000879,2020,99.84903524083596,0.1509647591640326,0.0,0.0
Alakol,GLWD00000879,2021,100.0,0.0,0.0,0.0
Alaotra,GLWD00000957,2017,98.88510142964714,1.0005834178983306,0.1143151524545384,0.0
Alaotra,GLWD00000957,2018,99.06678914282296,0.8099474725343629,0.1232633846426666,0.0
Alaotra,GLWD00000957,2019,99.39575090863087,0.5698281306688661,0.0344209607002618,0.0
Alaotra,GLWD00000957,2020,99.26909783794498,0.6070151827963368,0.1217967994627563,0.0020901797959175
Alaotra,GLWD00000957,2021,99.10395498894,0.7621073045789067,0.1312921567007726,0.0026455497803383
Albaniel,GLWD00000432,2017,40.8865512677485,32.359649261991514,24.342051629133845,2.4117478411261435
Albaniel,GLWD00000432,2018,36.70539574131899,33.340125121163574,27.624852093757568,2.329627043759873
Albaniel,GLWD00000432,2019,79.91456115924433,14.69379136505506,5.085419044916757,0.3062284307838491
Albaniel,GLWD00000432,2020,74.68395180902439,18.030108971099697,6.576656269247382,0.7092829506285376
Albaniel,GLWD00000432,2021,72.63414458821494,21.029673552754915,5.897904382762409,0.4382774762677407
Aleknagik,HYLA00004974,2017,34.45610276530209,44.16395642971453,20.425636260389247,0.9543045445941528
Aleknagik,HYLA00004974,2018,29.41938904901295,44.31420604149422,23.650472666564543,2.615932242928269
Aleknagik,HYLA00004974,2019,84.52992169121202,13.706293706293703,1.6323031806902772,0.1314814218040024
Aleknagik,HYLA00004974,2020,79.03313940279932,16.22366874425863,4.186331354517527,0.5568604984245201
Aleknagik,HYLA00004974,2021,78.03131387576248,17.86735036312343,3.5257413803346527,0.5755943807794267
Alicura,HYLA00010590,2017,91.93996664813788,7.003891050583658,0.7782101167315175,0.2779321845469705
Alicura,HYLA00010590,2018,91.22093023255816,5.01937984496124,3.352713178294574,0.4069767441860465
Alicura,HYLA00010590,2019,94.40429868445432,3.501945525291829,1.7787659811006116,0.3149898091532332
Alicura,HYLA00010590,2020,90.15599955676733,6.713351961339945,2.7747919170731388,0.3558565648196049
Alicura,HYLA00010590,2021,97.6380636219577,1.6608130491862532,0.5154080871675042,0.1857152416885185
Almanor,GLWD00001748,2017,80.12180267965896,15.668696711327648,3.347137637028015,0.8623629719853836
Almanor,GLWD00001748,2018,90.4258626049114,6.248057196145477,2.305460574033779,1.0206196249093358
Almanor,GLWD00001748,2019,90.0960501813192,7.086151132019994,2.0386160933058903,0.7791825933548957
Almanor,GLWD00001748,2020,88.57917773440364,7.339854126003432,3.0112377276529547,1.0697304119399482
Almanor,GLWD00001748,2021,87.7981907571505,8.800622408660484,2.6683454934292827,0.7328413407597336
Almendra,GLWD00001562,2017,91.71612265084076,7.789317507418398,0.4945598417408506,0.0
Almendra,GLWD00001562,2018,92.65326383718045,6.676594688508315,0.6453214197071233,0.0248200546041201
Almendra,GLWD00001562,2019,95.0544015825915,4.821958456973293,0.1236399604352126,0.0
Almendra,GLWD00001562,2020,98.1475058762996,1.8301040392590369,0.0223900844413498,0.0
Almendra,GLWD00001562,2021,96.58498071030782,3.162840562310149,0.2521787273820326,0.0
Alserio,GLWD00207245,2017,83.33333333333334,0.0,16.666666666666664,0.0
Alserio,GLWD00207245,2018,63.63636363636364,27.27272727272727,9.090909090909092,0.0
Alserio,GLWD00207245,2019,100.0,0.0,0.0,0.0
Alserio,GLWD00207245,2020,60.16279344107585,25.96437418898195,8.375604577090952,5.497227792851245
Alserio,GLWD00207245,2021,71.81786009201369,15.005308481774213,8.257638315441785,4.919193110770319
Altinkaya Baraji,HYLA00014466,2017,74.95890199011069,18.766909279232237,6.246790057397534,0.0273986732595395
Altinkaya Baraji,HYLA00014466,2018,86.68737382266683,11.004595090108136,2.195444204921371,0.11258688230366
Altinkaya Baraji,HYLA00014466,2019,92.12902077927367,7.2696911136906115,0.5739568294431815,0.0273312775925324
Altinkaya Baraji,HYLA00014466,2020,81.499352855525,16.090033975084935,2.392816696327454,0.0177964730626112
Altinkaya Baraji,HYLA00014466,2021,87.5545166792079,10.966057687146073,1.4331847535059723,0.0462408801400599
Amadeus,HYLA00001654,2017,97.27242066765784,2.6563432554596145,0.0712360768825835,0.0
Amadeus,HYLA00001654,2018,99.53697263276892,0.4555591838886391,0.0074681833424367,0.0
Amadeus,HYLA00001654,2019,99.95652677183682,0.0434732281631976,0.0,0.0
Amadeus,HYLA00001654,2020,99.9128551246878,0.0871448753122088,0.0,0.0
Amadeus,HYLA00001654,2021,99.53312954664842,0.4626677787364879,0.0042026746150871,0.0
Amadjuak,GLWD00000056,2017,42.597249557583424,23.077792216347063,27.55917025421516,6.765787971854363
Amadjuak,GLWD00000056,2018,34.44230855299666,16.92836612943027,31.01147841377869,17.617846903794387
Amadjuak,GLWD00000056,2019,77.57060934933723,13.899355960552436,6.360867643176945,2.16916704693339
Amadjuak,GLWD00000056,2020,58.6238791192854,19.272022304501068,17.012616971506514,5.091481604707018
Amadjuak,GLWD00000056,2021,47.69893326377273,17.328427105813887,28.931592373158026,6.041047257255365
Amana,HYLA00000896,2017,30.19113111021779,24.745524762183653,30.024067588585197,15.039276539013366
Amana,HYLA00000896,2018,32.781617137490294,17.304076058301735,24.491308202953988,25.422998601253987
Amana,HYLA00000896,2019,53.57698807911167,20.129892164774503,17.930477931554453,8.362641824559379
Amana,HYLA00000896,2020,53.78229480134839,19.950606361664317,19.04738576100136,7.219713075985946
Amana,HYLA00000896,2021,59.96781406258055,18.81133531367596,14.067050814474973,7.153799809268518
American-Falls,GLWD00001026,2017,75.85192994361441,13.187482348955298,6.053578485409431,4.907009222020887
American-Falls,GLWD00001026,2018,75.58826804305855,19.426004287003884,3.513621059725114,1.4721066102124412
American-Falls,GLWD00001026,2019,88.88516164183858,7.798107931909437,2.7831276215237217,0.5336028047282488
American-Falls,GLWD00001026,2020,88.3264603759377,9.083285174574073,2.382093713428664,0.2081607360595443
American-Falls,GLWD00001026,2021,95.8959754444231,3.417470937588053,0.6299813734033801,0.0565722445854613
Amisk,GLWD00000566,2017,97.486390032212,2.223699829224772,0.2727802238779619,0.0171299146852799
Amisk,GLWD00000566,2018,95.23609552647524,4.154212496007875,0.5878349438465735,0.0218570336702672
Amisk,GLWD00000566,2019,98.4449507962208,1.4027345227640702,0.1481190531717718,0.0041956278433468
Amisk,GLWD00000566,2020,98.02815275804328,1.593634157186535,0.340215116253548,0.0379979685166113
Amisk,GLWD00000566,2021,98.02268138898212,1.573653967047855,0.3712775375915572,0.0323871063784731
Amistad,HYLA00000848,2017,94.9669088460048,4.438993005519582,0.5514565249836019,0.0426416234920228
Amistad,HYLA00000848,2018,97.02128494396634,2.432344819081713,0.5225479901497345,0.0238222468022136
Amistad,HYLA00000848,2019,96.00835309750472,3.462707370430673,0.5185104297158254,0.0104291023487565
Amistad,HYLA00000848,2020,93.79632656133856,5.631289372994384,0.4979193884836874,0.0744646771834037
Amistad,HYLA00000848,2021,89.85522936572,9.13227238413966,0.9206878551233928,0.0918103950169229
Amungen,HYLA00012587,2017,31.89378290616425,23.906178818155148,36.027452399822764,8.172585875857823
Amungen,HYLA00012587,2018,29.470482353572287,33.163620565023486,32.88318552955218,4.482711551852068
Amungen,HYLA00012587,2019,66.14980737718605,21.37262375757357,11.212042013879868,1.2655268513604996
Amungen,HYLA00012587,2020,57.97063178665622,24.42326174125822,15.664626204191023,1.94148026789454
Amungen,HYLA00012587,2021,55.03892705856449,26.978940430472957,16.430791832411735,1.551340678550804
Amutui Quimey,HYLA00010614,2017,58.22547683923706,24.28474114441417,14.185967302452315,3.303814713896457
Amutui Quimey,HYLA00010614,2018,42.00456380551168,32.964718272775144,18.606284009127613,6.424433912585572
Amutui Quimey,HYLA00010614,2019,59.58115183246073,25.774121166791325,8.541510845175766,6.103216155572176
Amutui Quimey,HYLA00010614,2020,83.75690607734808,9.818468823993683,4.514601420678768,1.910023677979479
Amutui Quimey,HYLA00010614,2021,78.28863346104725,15.964240102171138,3.735632183908046,2.011494252873563
Andreevskoye,GLWD00002331,2017,99.17363045496752,0.7149489322191273,0.1021355617455896,0.0092850510677808
Andreevskoye,GLWD00002331,2018,99.52078239608802,0.4303178484107579,0.0293398533007335,0.0195599022004889
Andreevskoye,GLWD00002331,2019,99.71988795518207,0.2427637721755368,0.0280112044817927,0.0093370681605975
Andreevskoye,GLWD00002331,2020,99.58487870504668,0.3211046690922406,0.0731198738241356,0.0208967520369643
Andreevskoye,GLWD00002331,2021,99.26475229473616,0.5719408777907115,0.1464256722736566,0.0168811551994691
Ang-tzu,GLWD00000444,2017,98.69879048925426,1.2519050317553628,0.0493044789903653,0.0
Ang-tzu,GLWD00000444,2018,99.9367113845547,0.0632886154453011,0.0,0.0
Ang-tzu,GLWD00000444,2019,99.85942159713603,0.1405784028639571,0.0,0.0
Ang-tzu,GLWD00000444,2020,99.92867452557326,0.0692499299808977,0.0020755444458308,0.0
Ang-tzu,GLWD00000444,2021,99.81403064593856,0.1797399751378565,0.0062293789235926,0.0
Angajurjualuk,HYLA00000187,2017,93.34221421272504,6.03307693733359,0.2267768717577837,0.3979319781836077
Angajurjualuk,HYLA00000187,2018,92.08770889889414,7.045116965854489,0.4063379116505591,0.4608362236008164
Angajurjualuk,HYLA00000187,2019,98.53139128192926,0.6933327345034425,0.4283936920756244,0.3468822914916787
Angajurjualuk,HYLA00000187,2020,97.32809931718,2.052932859421242,0.5316840656257322,0.0872837577730044
Angajurjualuk,HYLA00000187,2021,97.27480274904325,1.9270679349307256,0.5559528744877766,0.242176441538236
Angikuni,GLWD00000324,2017,55.867793912790304,34.50577996714122,8.743926009678075,0.8825001103903823
Angikuni,GLWD00000324,2018,51.54817561909319,35.51856442158152,11.068558440004788,1.864701519320493
Angikuni,GLWD00000324,2019,84.90448486950193,10.352875068126057,3.9155131771829024,0.8271268851891023
Angikuni,GLWD00000324,2020,82.66272421273868,12.733900629601983,4.099401458434327,0.5039736992250058
Angikuni,GLWD00000324,2021,79.95140378769555,14.447875410048876,4.772582964592644,0.828137837662908
Angostura,GLWD00000234,2017,89.22083054091756,6.761503545901332,3.334163459481037,0.6835024537000414
Angostura,GLWD00000234,2018,88.54787114928459,7.086967654422331,3.618269865659236,0.7468913306338634
Angostura,GLWD00000234,2019,91.39937441783178,4.921141073108625,3.104606559602323,0.5748779494572671
Angostura,GLWD00000234,2020,90.81923721380674,5.435872157646198,3.134420073703427,0.6104705548436368
Angostura,GLWD00000234,2021,89.67304376407454,5.931373739342175,3.674615267103772,0.7209672294795032
Anibal-Pinto,GLWD00002228,2017,56.66529942575882,25.594749794913863,15.237899917965546,2.502050861361772
Anibal-Pinto,GLWD00002228,2018,59.72644376899696,26.335214937038646,11.897524967433782,2.0408163265306123
Anibal-Pinto,GLWD00002228,2019,77.83473446791061,15.8704121386098,5.085093295058438,1.2097600984211605
Anibal-Pinto,GLWD00002228,2020,84.85915492957747,10.604805302402651,3.7903893951946976,0.7456503728251865
Anibal-Pinto,GLWD00002228,2021,75.9729619008603,16.65301106104056,6.08357230643179,1.2904547316673496
Anolgytgyn,GLWD00002246,2017,86.02090014117071,9.583711085553658,3.038440734316897,1.356948038958726
Anolgytgyn,GLWD00002246,2018,84.77791536543504,7.304506764315878,5.028638744994908,2.8889391252542014
Anolgytgyn,GLWD00002246,2019,90.44391916499532,5.626572943300131,2.759380302891115,1.170127588813444
Anolgytgyn,GLWD00002246,2020,89.16695614111794,5.982772606424737,2.830649474380424,2.019621778076888
Anolgytgyn,GLWD00002246,2021,88.82332614585061,5.704235085973352,3.2707193011555264,2.201719467020512
Apopka,GLWD00001493,2017,99.9700829130695,0.0256432173690058,0.0042738695615009,0.0
Apopka,GLWD00001493,2018,99.97868621850888,0.0213137814911121,0.0,0.0
Apopka,GLWD00001493,2019,99.9953609203934,0.004639079606606,0.0,0.0
Apopka,GLWD00001493,2020,99.8133979636318,0.1046064897194316,0.0551851931753487,0.0268103534734311
Apopka,GLWD00001493,2021,99.8214669920689,0.139373373359521,0.0292420493750768,0.0099175851965049
Aqkol,GLWD00001969,2017,94.814699477722,4.986604311147427,0.1642481856224965,0.0344480255080739
Aqkol,GLWD00001969,2018,99.78023440751495,0.1499292747735447,0.0698363177114839,0.0
Aqkol,GLWD00001969,2019,99.88139596096136,0.0892577789034702,0.0293462601351824,0.0
Aqkol,GLWD00001969,2020,99.85399373864612,0.1133774230696124,0.0326288382842661,0.0
Aqkol,GLWD00001969,2021,99.6155097901198,0.1862346627986131,0.1483466164104658,0.0499089306711081
Aqqikkol,GLWD00000511,2017,79.61103283630982,17.627707158730427,2.7433458418015806,0.0179141631581836
Aqqikkol,GLWD00000511,2018,76.51399665075176,13.396772058847894,9.02680533144736,1.0624259589529836
Aqqikkol,GLWD00000511,2019,99.74897699839774,0.1229500416011109,0.1280729600011571,0.0
Aqqikkol,GLWD00000511,2020,98.26683649128717,1.4642394720385348,0.2689240366743096,0.0
Aqqikkol,GLWD00000511,2021,97.74712845520116,2.0717444727140344,0.1811270720848258,0.0
Arakhley,GLWD00003365,2017,91.86006151931156,7.180883532213857,0.9590549484745844,0.0
Arakhley,GLWD00003365,2018,83.78692914092534,15.04288641905132,1.1701844400233352,0.0
Arakhley,GLWD00003365,2019,95.00076289060746,4.831401175749053,0.1678359336434758,0.0
Arakhley,GLWD00003365,2020,95.02121610036136,4.5360131094881,0.4427707901505203,0.0
Arakhley,GLWD00003365,2021,96.17076836090942,3.6395220807046775,0.1897095583859064,0.0
Aralsor-Koli,GLWD00000870,2017,98.8341870368263,1.0274620706045374,0.1275368259834356,0.0108140665857288
Aralsor-Koli,GLWD00000870,2018,99.00760709316992,0.9014563302676094,0.0733633024421879,0.017573274120269
Aralsor-Koli,GLWD00000870,2019,98.84170844333894,0.8740395465989297,0.2201633605786153,0.064088649483501
Aralsor-Koli,GLWD00000870,2020,98.99918566517675,0.8546866100435926,0.1253253263969297,0.0208023983827169
Aralsor-Koli,GLWD00000870,2021,95.03521098158164,4.801128257404222,0.1449003097988737,0.0187604512152839
Arapa,GLWD00001273,2017,68.48474268426983,14.901395267641412,7.095102170436965,9.518759877651757
Arapa,GLWD00001273,2018,62.36190983366954,19.16374592277659,9.355641931752514,9.11870231180135
Arapa,GLWD00001273,2019,73.06121358122766,12.266677479941682,6.258950903430696,8.413158035399958
Arapa,GLWD00001273,2020,72.3231421465877,12.609650443891264,7.156595130199387,7.91061227932164
Arapa,GLWD00001273,2021,73.76649103910665,11.492398357353633,6.302269668858254,8.438840934681448
Araras,HYLA00010110,2017,97.44701957931008,1.8414833039613567,0.7114971167285586,0.0
Araras,HYLA00010110,2018,99.22528301122205,0.7747169887779646,0.0,0.0
Araras,HYLA00010110,2019,99.40527308011389,0.5205136317708691,0.0742132881152303,0.0
Araras,HYLA00010110,2020,99.73513735740896,0.2148131714225929,0.0500494711684553,0.0
Araras,HYLA00010110,2021,99.0157411960531,0.8659730070915466,0.1182857968553451,0.0
Arari,HYLA00009963,2017,83.1030696819883,7.884610301896468,5.922493976428601,3.0898260396866384
Arari,HYLA00009963,2018,69.46515377060724,11.08528879472751,10.567881636678464,8.881675797986786
Arari,HYLA00009963,2019,70.6656357191673,10.960330387037978,10.706641004634148,7.667392889160583
Arari,HYLA00009963,2020,66.34698134327627,10.804707210783535,12.040320636096848,10.807990809843348
Arari,HYLA00009963,2021,62.64837541021775,11.246664858106774,13.229880363344972,12.875079368330498
Araruama,HYLA00000951,2017,99.31810124457532,0.6349056864556432,0.0389524297918189,0.0080406391772103
Araruama,HYLA00000951,2018,99.71619009921147,0.234110568080409,0.0416544766942098,0.0080448560139031
Araruama,HYLA00000951,2019,99.77506608847632,0.1592910525526788,0.0598155555636807,0.0058273034073499
Araruama,HYLA00000951,2020,99.68917837374944,0.2392883622787204,0.0594288361163105,0.0121044278554903
Araruama,HYLA00000951,2021,99.8166174886172,0.156175155368593,0.022193311552379,0.0050140444618337
Aras-Dam,GLWD00001203,2017,82.07495566374774,17.878921292550647,0.0461230437015839,0.0
Aras-Dam,GLWD00001203,2018,84.4454480629429,15.5545519370571,0.0,0.0
Aras-Dam,GLWD00001203,2019,81.4316996571297,18.568300342870312,0.0,0.0
Aras-Dam,GLWD00001203,2020,76.38529508865282,23.58429301070048,0.0304119006466898,0.0
Aras-Dam,GLWD00001203,2021,83.75989327484642,16.225106758184598,0.0149999669689846,0.0
Arenal,HYLA00009850,2017,86.19078287848833,8.735151966576874,4.27668165704333,0.7973834978914531
Arenal,HYLA00009850,2018,86.48997762046329,9.280025878402318,3.8652562643998127,0.3647402367345681
Arenal,HYLA00009850,2019,84.45413222111716,9.21339009724029,4.770028866779093,1.5624488148634428
Arenal,HYLA00009850,2020,86.55372829541197,7.803878447910054,4.261203508699605,1.381189747978361
Arenal,HYLA00009850,2021,87.1478463156739,7.734584907815813,4.383255369560153,0.7343134069501254
Argazi,GLWD00001958,2017,84.11037691915618,13.170413612456656,2.5729007386329608,0.1463087297542087
Argazi,GLWD00001958,2018,80.70170290540719,15.77025987931865,3.232202614363428,0.2958346009107394
Argazi,GLWD00001958,2019,89.93639703868804,8.163729405237302,1.8069456052996915,0.092927950774975
Argazi,GLWD00001958,2020,92.45586831230804,5.899594789538646,1.4810104060541258,0.1635264920991894
Argazi,GLWD00001958,2021,79.07811794241758,17.869591406118467,2.871082501566278,0.1812081498976749
Argentino,GLWD00000117,2017,87.83177976271679,12.11865962855071,0.0444331374592311,0.0051274712732679
Argentino,GLWD00000117,2018,95.9100616808868,4.063892090595114,0.0187314794671476,0.007314749050948
Argentino,GLWD00000117,2019,98.9105344579529,1.0608115407932706,0.0220961966847802,0.0065578045690359
Argentino,GLWD00000117,2020,99.1482449981694,0.8394785835110534,0.0085160137962095,0.0037604045233458
Argentino,GLWD00000117,2021,98.75942835998583,1.2247259687539274,0.0119483649770983,0.0038973062831258
Argyle,GLWD00000098,2017,90.50834974238678,9.143792930723366,0.3274724594074668,0.0203848674823732
Argyle,GLWD00000098,2018,96.3515539444316,3.2175712822857685,0.4195881451868167,0.0112866280958077
Argyle,GLWD00000098,2019,90.86048997449232,7.314884203332113,1.7086193234135638,0.1160064987619978
Argyle,GLWD00000098,2020,88.31606720325624,9.027559003610106,2.4051853501060125,0.2511884430276175
Argyle,GLWD00000098,2021,90.62030644497536,8.219247000293224,1.1121793803891131,0.0482671743422878
Arhymot,HYLA00004217,2017,98.325399688958,1.2503390357698283,0.3290077760497666,0.0952534992223949
Arhymot,HYLA00004217,2018,98.57427865259729,0.9809234052441352,0.3507684235710484,0.0940295185875331
Arhymot,HYLA00004217,2019,98.2412273620226,1.1473883664242164,0.5096995540496969,0.1016847175034634
Arhymot,HYLA00004217,2020,99.16644614327916,0.3576161086320299,0.2672792552708362,0.2086584928179746
Arhymot,HYLA00004217,2021,99.03585115182038,0.5207611024032133,0.2759699605799957,0.1674177851963965
Arsenault,GLWD00002709,2017,89.7905430829048,9.118274175341778,1.078640411388436,0.0125423303649818
Arsenault,GLWD00002709,2018,76.93655362282568,20.22275059441872,2.7656113127268176,0.0750844700287823
Arsenault,GLWD00002709,2019,83.24324324324324,16.24078624078624,0.515970515970516,0.0
Arsenault,GLWD00002709,2020,95.25884875723752,3.509997186555039,0.9675886412479392,0.2635654149594885
Arsenault,GLWD00002709,2021,93.5549718454894,4.396934681161613,1.6725442594887137,0.3755492138602794
Artillery,GLWD00000334,2017,16.182618404560536,47.17386428816968,35.06144876712517,1.5820685401446215
Artillery,GLWD00000334,2018,35.95650254553625,39.83777267538599,21.525493238460182,2.680231540617562
Artillery,GLWD00000334,2019,92.35399568747138,4.801043828975836,2.374274786079688,0.4706856974730894
Artillery,GLWD00000334,2020,72.92793573717302,21.499981396880543,5.083995063444551,0.488087802501895
Artillery,GLWD00000334,2021,57.05769356664386,35.2554315231072,7.244930120878835,0.441944789370095
Aru,GLWD00001806,2017,66.45384615384616,21.453846153846158,8.2,3.8923076923076927
Aru,GLWD00001806,2018,74.92086520706937,13.0506462674756,8.150883671854393,3.877604853600633
Aru,GLWD00001806,2019,82.60702384004102,10.471673929761598,5.203793899000257,1.7175083311971289
Aru,GLWD00001806,2020,68.3703883221178,24.42395732008936,6.012967309499067,1.192687048293766
Aru,GLWD00001806,2021,84.3664218427991,11.24588852942022,3.4271269121217456,0.960562715658928
Ashley,GLWD00016489,2017,77.48618784530387,16.43646408839779,4.834254143646409,1.2430939226519335
Ashley,GLWD00016489,2018,73.32589285714286,18.638392857142858,4.464285714285714,3.571428571428571
Ashley,GLWD00016489,2019,92.28515625,5.46875,1.46484375,0.78125
Ashley,GLWD00016489,2020,92.25432129400473,4.5674787934986325,1.679541848149043,1.4986580643476102
Ashley,GLWD00016489,2021,90.41476369779662,9.07376122095437,0.5114750812490156,0.0
Ashuanipi,GLWD00000345,2017,78.00264788214724,16.331712594782147,4.665481135955179,1.0001583871154325
Ashuanipi,GLWD00000345,2018,69.88720632597867,21.019318634304305,7.96677342553362,1.1267016141834012
Ashuanipi,GLWD00000345,2019,85.42189127083165,10.685687715811602,2.9217758328884216,0.9706451804683098
Ashuanipi,GLWD00000345,2020,89.28946343053855,7.837803953561985,2.273378554912491,0.5993540609869942
Ashuanipi,GLWD00000345,2021,87.99810012993044,8.59726143407,2.733604886418304,0.6710335495812634
Assad,GLWD00000279,2017,64.2162945485354,30.116597951485456,5.280532525838343,0.3865749741408242
Assad,GLWD00000279,2018,56.41112454351786,28.672145080035797,14.579413769597814,0.3373166068485189
Assad,GLWD00000279,2019,88.93502737671118,9.466816255292466,1.2114915947272302,0.3866647732691095
Assad,GLWD00000279,2020,85.4141495474544,13.370741139355143,0.8507851607341742,0.3643241524563224
Assad,GLWD00000279,2021,85.26796492708908,13.782123753367154,0.8023697033577,0.147541616186081
Assal,GLWD00003373,2017,99.26149195702186,0.6425881372279073,0.0863279151752061,0.0095919905750229
Assal,GLWD00003373,2018,99.30544600693877,0.5787949942177245,0.0771726658956966,0.0385863329478483
Assal,GLWD00003373,2019,99.0724468097076,0.8127904229345516,0.1051992034113795,0.009563563946489
Assal,GLWD00003373,2020,99.2452450140758,0.63246099411919,0.1222939918050113,0.0
Assal,GLWD00003373,2021,98.77143140837828,0.9380617663229937,0.2716114699993627,0.0188953552993691
Assean,GLWD00002367,2017,60.08412243451444,32.565205767329665,7.334817237327232,0.015854560828665
