ADM0_NAME,M49Code,period,low,medium,high,extreme
Afghanistan,4.0,2021_11,42.06477319697332,32.37705153466569,21.55967104869028,3.998504219670716
Afghanistan,4.0,2021_12,28.21411542839416,14.685482642191456,38.42112015563994,18.67928177377444
Aksai Chin,1013.0,2017_01,77.42680451035865,4.270042641315603,3.794302533203969,14.508850315121768
Aksai Chin,1013.0,2017_02,89.3138442896092,5.085580127234171,3.9912147833989695,1.6093607997576491
Aksai Chin,1013.0,2017_03,79.60211493610072,4.602273810507318,5.174062799875443,10.621548453516528
Aksai Chin,1013.0,2017_04,64.24799477216074,6.597417133458343,6.399666947054479,22.75492114732645
Aksai Chin,1013.0,2017_05,44.69115484112009,12.830044124115034,15.86450318201237,26.614297852752514
Aksai Chin,1013.0,2017_06,54.338509489619845,10.349492588263669,14.92796052021298,20.384037401903484
Aksai Chin,1013.0,2017_07,55.39412106117712,7.305400659745947,14.600148406103754,22.700329872973192
Aksai Chin,1013.0,2017_08,59.94220010296894,17.21915222241291,13.04822378582461,9.790423888793548
Aksai Chin,1013.0,2017_09,46.18204729233457,22.653188386122107,16.853559456552386,14.311204864990932
Aksai Chin,1013.0,2017_10,43.03420197117052,12.276938815443929,27.911390015070424,16.77746919831513
Aksai Chin,1013.0,2017_11,71.34953741638485,9.429405717861242,9.940333417755465,9.28072344799845
Aksai Chin,1013.0,2017_12,66.80003276723173,10.022221904374296,12.746063056116483,10.431682272277492
Aksai Chin,1013.0,2018_01,74.3783114880949,6.107609703656887,5.334559974482714,14.179518833765512
Aksai Chin,1013.0,2018_02,82.77308808666595,4.976028025450216,4.737387288559272,7.51349659932454
Aksai Chin,1013.0,2018_03,82.61134570775835,5.034984864496685,5.492046369744779,6.861623058000184
Aksai Chin,1013.0,2018_04,79.34474286832142,5.839403459108642,4.922124026190723,9.893729646379214
Aksai Chin,1013.0,2018_05,49.88953576514461,6.178481696626984,12.004903186682611,31.927079351545785
Aksai Chin,1013.0,2018_06,27.326834380310125,14.562401198349312,22.03461832219255,36.076146099148005
Aksai Chin,1013.0,2018_07,52.92679414895268,9.040974835753389,12.887535891449012,25.144695123844905
Aksai Chin,1013.0,2018_08,61.66239646035911,12.604277066076728,13.878753579942035,11.85457289362213
Aksai Chin,1013.0,2018_09,80.47000461779393,10.645189062730132,4.5649276770931095,4.319878642382809
Aksai Chin,1013.0,2018_10,71.94234406195068,6.34341633889004,3.8024427984463225,17.911796800712985
Aksai Chin,1013.0,2018_11,32.85410755771199,6.317941087857026,9.64572466448008,51.182226689950895
Aksai Chin,1013.0,2018_12,54.04046806497081,9.061949701717149,6.655353715890135,30.242228517421903
Aksai Chin,1013.0,2019_01,57.24693118514772,5.618355009339275,5.031158307573486,32.10355549793952
Aksai Chin,1013.0,2019_02,71.75334248926126,4.674039225270361,5.62212936422972,17.950488921238655
Aksai Chin,1013.0,2019_03,76.97560349576801,7.916186708068311,5.785327039615366,9.322882756548305
Aksai Chin,1013.0,2019_04,48.18675031212409,5.480361819777029,6.385887921815154,39.94699994628373
Aksai Chin,1013.0,2019_05,38.91538719011834,7.369002116265008,17.129194739569837,36.58641595404682
Aksai Chin,1013.0,2019_06,24.095107535661388,6.826516199824092,15.26298750598057,53.81538875853396
Aksai Chin,1013.0,2019_07,33.20432472956759,15.789599690269904,28.33065876471868,22.675416815443818
Aksai Chin,1013.0,2019_08,69.12711913519854,9.100119656779356,8.08579834253202,13.6869628654901
Aksai Chin,1013.0,2019_09,68.44305560273091,8.200536666553447,9.987228694677492,13.36917903603818
Aksai Chin,1013.0,2019_10,89.14677000145647,2.3769326552842487,2.022659530603495,6.453637812655775
Aksai Chin,1013.0,2019_11,76.5911086084423,7.589265416187215,5.742995344802862,10.07663063056761
Aksai Chin,1013.0,2019_12,48.20962976893165,7.072547818227042,11.41267751739534,33.30514489544598
Aksai Chin,1013.0,2020_01,67.48684814117141,1.8251559190684876,3.349697922055106,27.338298017704982
Aksai Chin,1013.0,2020_02,65.52081776871489,2.54014572877572,1.942464380828492,29.9965721216809
Aksai Chin,1013.0,2020_03,82.87895973778056,4.881353341404653,4.220593676231238,8.01909324458356
Aksai Chin,1013.0,2020_04,57.69593192466817,3.795565184479451,6.588011119666932,31.920491771185446
Aksai Chin,1013.0,2020_05,25.985819735819742,7.128808691308691,21.009199134199136,45.876172438672434
Aksai Chin,1013.0,2020_06,47.14360958194838,13.163008365433146,18.019786594128657,21.673595458489824
Aksai Chin,1013.0,2020_07,49.94342669429088,12.935136662271908,13.736995756655848,23.38444088678137
Aksai Chin,1013.0,2020_08,81.4567493981273,5.292064518583332,5.082699759250907,8.1684863240385
Aksai Chin,1013.0,2020_09,68.14315026485284,11.677908508096367,9.335426165518935,10.843515061531846
Aksai Chin,1013.0,2020_10,55.15276346491673,15.795680867991216,15.774856767565655,13.276698899526382
Aksai Chin,1013.0,2020_11,88.01809890770264,3.2493902223479094,2.366149386687405,6.366361483262047
Aksai Chin,1013.0,2020_12,62.99348064656553,7.929056088335804,11.555755981721829,17.52170728337682
Aksai Chin,1013.0,2021_01,50.32327637511486,5.827544670700876,4.993643977013573,38.85553497717069
Aksai Chin,1013.0,2021_02,67.11317991922164,3.052610029285625,3.937424530527835,25.896785520964904
Aksai Chin,1013.0,2021_03,66.83908433213878,7.25721153469481,8.70931196419813,17.194392168968264
Aksai Chin,1013.0,2021_04,66.26426496641157,5.274328006546822,4.448781014217754,24.01262601282386
Aksai Chin,1013.0,2021_05,41.773850405995816,7.73257639437421,18.61962831706393,31.87394488256605
Aksai Chin,1013.0,2021_06,61.73155863628542,8.915886242410835,13.678181167673092,15.674373953630644
Aksai Chin,1013.0,2021_07,49.99549824708668,14.338844864053987,12.60407706446926,23.06157982439008
Aksai Chin,1013.0,2021_08,73.33296203900355,9.260578662212945,7.836846026731832,9.569613272051658
Aksai Chin,1013.0,2021_09,72.55636825243306,8.418034852312022,4.440250025979283,14.585346869275646
Aksai Chin,1013.0,2021_10,72.5210863765958,9.922128085408254,5.558455185212158,11.998330352783778
Aksai Chin,1013.0,2021_11,90.55327289420124,3.189356941132936,2.203247236079159,4.054122928586638
Aksai Chin,1013.0,2021_12,69.32749259141818,13.276726679115432,13.302955211844337,4.0928255176220505
Albania,8.0,2017_01,21.4998091238786,7.362679313433274,9.652091561807156,61.48542000088096
Albania,8.0,2017_02,44.181892509776254,21.035436688811902,12.41539088374396,22.367279917667872
Albania,8.0,2017_03,29.0957410265532,19.100862977275,10.36484205958196,41.43855393658985
Albania,8.0,2017_04,70.23425612338391,23.240392261160988,5.907996705082431,0.6173549103726643
Albania,8.0,2017_05,97.08749420974694,1.360343857706359,1.192741114299765,0.3594208182469323
Albania,8.0,2017_06,93.40023385480188,4.247137863459541,1.4706052404425964,0.8820230412959827
Albania,8.0,2017_07,93.57912801679836,4.66063505386891,1.5467883056274117,0.213448623705313
Albania,8.0,2017_08,31.08956067539008,54.378179537636825,14.277454642167465,0.2548051448056414
Albania,8.0,2017_09,66.10152889888943,23.818703350626443,8.21818013621804,1.8615876142660943
Albania,8.0,2017_10,50.970823926652045,11.746476363183715,22.535698908201446,14.7470008019628
Albania,8.0,2017_11,64.24687938520265,23.012455250951778,11.332162925647369,1.4085024381981888
Albania,8.0,2017_12,55.68417809043832,17.238677184721933,14.767428493300152,12.30971623153961
Albania,8.0,2018_01,53.69657816468991,22.846456535912253,18.748823358660683,4.708141940737155
Albania,8.0,2018_02,47.84733368512228,12.563199894325718,14.447655799048244,25.14181062150376
Albania,8.0,2018_03,45.76251932682451,25.59997333527424,19.25948247304448,9.378024864856776
Albania,8.0,2018_04,57.41754373554137,9.744290181295288,31.449253576012676,1.388912507150665
Albania,8.0,2018_05,93.09512017242132,5.037254539121348,1.0936207384508208,0.7740045500065312
Albania,8.0,2018_06,77.16014814582961,21.958135126252607,0.5867451261641511,0.294971601753635
Albania,8.0,2018_07,93.66136491484164,4.081779799652143,1.2186569605813855,1.038198324924854
Albania,8.0,2018_08,53.84727880213015,40.47504222378368,4.335496614955144,1.3421823591310509
Albania,8.0,2018_09,75.3936861924316,12.007471382035623,9.365211411406916,3.233631014125837
Albania,8.0,2018_10,58.41084846848232,10.137041090560578,14.48668598905004,16.965424451907055
Albania,8.0,2018_11,87.21825019742977,9.236924571283202,2.8250313064783485,0.719793924808675
Albania,8.0,2018_12,59.32110005625303,14.996228258067411,16.64287079556206,9.03980089011749
Albania,8.0,2019_01,55.58178673980064,10.96344879194989,15.687579881174075,17.76718458707539
Albania,8.0,2019_02,40.69447665975351,15.641811714914809,15.94232669883134,27.72138492650035
Albania,8.0,2019_03,36.23749526406616,45.47251525871975,14.538041537455882,3.751947939758242
Albania,8.0,2019_04,80.86029726359952,13.498958944810123,2.845845608216343,2.794898183373997
Albania,8.0,2019_05,93.8406672004016,1.8702942502872169,2.1158485943204166,2.173189954990773
Albania,8.0,2019_06,73.79540629721053,20.00764551475604,4.313185860151018,1.883762327882389
Albania,8.0,2019_07,61.735899160829945,33.71699215654532,2.8522395440443544,1.694869138580397
Albania,8.0,2019_08,49.66047520547321,36.36408158934199,9.056397915032754,4.919045290152044
Albania,8.0,2019_09,58.333781135576615,15.127031860165983,23.65008029831112,2.8891067059462925
Albania,8.0,2019_10,51.41146133403349,36.03458983241767,9.36364693774687,3.1903018958019724
Albania,8.0,2019_11,65.848152186556,18.809122649973503,12.420628469475416,2.9220966939950745
Albania,8.0,2019_12,42.088626752635626,8.245524414971877,15.453258628582386,34.21259020381011
Albania,8.0,2020_01,56.194924983909885,17.513275501668364,13.78611928754653,12.505680226875215
Albania,8.0,2020_02,25.747922984100818,13.593621823257411,11.859294841708738,48.79916035093305
Albania,8.0,2020_03,31.76041977011682,27.4453826783608,14.177240503952689,26.616957047569688
Albania,8.0,2020_04,78.20306665088583,16.79713060950741,3.714345183921509,1.2854575556852483
Albania,8.0,2020_05,80.4613580493804,12.26905229305004,3.278943881458747,3.990645776110814
Albania,8.0,2020_06,78.66275138796493,14.975396867504957,3.553339890540888,2.8085118539892178
Albania,8.0,2020_07,54.37550760540847,22.95240310773546,19.305330519992,3.366758766864063
Albania,8.0,2020_08,62.67479651570126,23.00981268425142,11.339139590977176,2.9762512090701696
Albania,8.0,2020_09,49.0726040684616,33.59997496833631,14.906763854821794,2.420657108380302
Albania,8.0,2020_10,36.47250031868053,41.603134836198215,18.709858505829388,3.2145063392918405
Albania,8.0,2020_11,63.08026865505143,21.51634744493374,12.960211898474835,2.443172001539991
Albania,8.0,2020_12,90.07668425404842,4.961657872975782,3.274168345709892,1.687489527265891
Albania,8.0,2021_01,50.91300952794302,16.224768200374292,20.055234989826594,12.806987281856104
Albania,8.0,2021_02,40.71597360247814,25.71629330035684,24.52069125483458,9.04704184233045
Albania,8.0,2021_03,38.11029984940188,22.537272011198944,35.0020202185101,4.350407920889059
Albania,8.0,2021_04,85.86078313736536,9.507814912613648,3.014002767087172,1.6173991829338474
Albania,8.0,2021_05,91.877701277023,3.3773700156039776,3.098620673705462,1.6463080336675875
Albania,8.0,2021_06,80.95961059437958,13.023063141011257,4.341769276081565,1.6755569885276078
Albania,8.0,2021_07,19.143508976708308,59.62079750336364,18.46547739055789,2.770216129370168
Albania,8.0,2021_08,19.114804188450336,65.74824948406204,11.21248481435076,3.924461513136862
Albania,8.0,2021_09,54.47352561460217,7.577655975153352,29.79046864988185,8.158349760362633
Albania,8.0,2021_10,63.739284787895365,18.965363209723936,12.138433793805822,5.156918208574876
Albania,8.0,2021_11,70.99088656983224,17.17553046040576,9.350278681321075,2.4833042884409493
Albania,8.0,2021_12,60.41657313803194,22.22287975686637,14.34620423388825,3.014342871213451
Algeria,12.0,2017_01,44.508274728253525,11.9816340109344,16.118470075911816,27.391621184900245
Algeria,12.0,2017_02,29.97705104460744,11.631224384976187,13.416656624426864,44.97506794598952
Algeria,12.0,2017_03,37.48701602422251,13.251714060311167,21.919612991961408,27.34165692350489
Algeria,12.0,2017_04,92.45449708950184,3.1447437958731013,2.533470067291577,1.867289047333497
Algeria,12.0,2017_05,70.40441116321075,9.458183769563265,9.001189420537871,11.136215646688107
Algeria,12.0,2017_06,59.95680152885025,18.28318945581665,8.348855827450283,13.411153187882828
Algeria,12.0,2017_07,57.48898543656652,25.560779151994424,9.630936742625858,7.319298668813207
Algeria,12.0,2017_08,48.616492037827925,32.32323860212303,12.329310752089429,6.73095860795962
Algeria,12.0,2017_09,33.67182611758522,15.911088192892214,28.57502335662161,21.84206233290097
Algeria,12.0,2017_10,34.6801575246198,10.093314562019907,10.18218975130739,45.044338162052895
Algeria,12.0,2017_11,31.02985960252183,11.250708778786956,13.07080293915231,44.6486286795389
Algeria,12.0,2017_12,30.885781635873347,12.27867453081604,10.851742139994888,45.983801693315726
Algeria,12.0,2018_01,34.9014824885394,8.522538730166719,8.76684998545662,47.80912879583725
Algeria,12.0,2018_02,49.4379914611461,10.86192787981452,12.9842615366425,26.715819122396876
Algeria,12.0,2018_03,49.63624391826333,10.894400312171197,14.253019551359213,25.216336218206266
Algeria,12.0,2018_04,86.0217473982238,6.722712749349117,4.787931467582562,2.467608384844552
Algeria,12.0,2018_05,43.91491168473139,17.647734664281963,25.41422519194809,13.023128459038562
Algeria,12.0,2018_06,56.09079727617704,16.653781512032896,11.329642425895042,15.92577878589503
Algeria,12.0,2018_07,52.48705492309657,21.034270483505487,16.184602648459258,10.294071944938713
Algeria,12.0,2018_08,62.40745430791674,23.849794526572808,6.484382425572333,7.258368739938119
Algeria,12.0,2018_09,50.16219607990044,16.0434809584963,22.95238424140115,10.841938720202103
Algeria,12.0,2018_10,56.7867658220018,11.341103497451265,10.259488697034667,21.61264198351225
Algeria,12.0,2018_11,40.626384061231306,20.281173958908045,14.7616620962783,24.330779883582352
Algeria,12.0,2018_12,51.98798324135423,17.747650408377925,14.132736570795451,16.13162977947242
Algeria,12.0,2019_01,62.718188735925175,12.407783583211335,11.84818281091255,13.025844869950946
Algeria,12.0,2019_02,27.614214415269103,14.48691905777677,23.682094120550904,34.21677240640323
Algeria,12.0,2019_03,47.90592145770917,17.51474626227641,18.98770264345803,15.5916296365564
Algeria,12.0,2019_04,72.10119735074363,11.31269592476489,6.900028283875834,9.686078440615644
Algeria,12.0,2019_05,46.2705762912327,7.397677686867494,27.28118295022128,19.050563071678518
Algeria,12.0,2019_06,68.60892190921498,12.30403770954687,9.590125478696724,9.496914902541436
Algeria,12.0,2019_07,58.82641898377365,23.62985217636273,11.841309309532203,5.702419530331428
Algeria,12.0,2019_08,51.89977304654525,29.469771478618384,11.815675150893163,6.814780323943193
Algeria,12.0,2019_09,72.89004623035532,12.957127527295643,7.384816168113799,6.768010074235225
Algeria,12.0,2019_10,52.18389466528924,11.067796233399596,16.323329312537517,20.42497978877368
Algeria,12.0,2019_11,30.12472514630831,11.23014815553684,20.60072479178105,38.04440190637379
Algeria,12.0,2019_12,34.37065991535884,15.78795444272435,14.48323570948454,35.35814993243227
Algeria,12.0,2020_01,48.29681388705781,9.251827437193292,12.43008862521058,30.021270050538355
Algeria,12.0,2020_02,45.34860928423309,8.222413881880438,12.459772926213889,33.96920390767257
Algeria,12.0,2020_03,36.63133342442403,12.749342493897462,22.34602039475821,28.2733036869203
Algeria,12.0,2020_04,80.01079850050758,6.097112133116701,7.107948990553948,6.784140375821783
Algeria,12.0,2020_05,58.38699895847526,13.595047557104415,18.74811946918859,9.26983401523175
Algeria,12.0,2020_06,60.91570676573785,11.86677812835701,10.733482787310052,16.484032318595112
Algeria,12.0,2020_07,77.58275636320354,12.443430475925966,4.8358362925784135,5.137976868292105
Algeria,12.0,2020_08,55.42029031528225,24.086483311039046,12.215469986067724,8.277756387610992
Algeria,12.0,2020_09,87.89345594355703,3.43624400491498,3.911371834000556,4.758928217527449
Algeria,12.0,2020_10,50.57017590711884,7.199418882355722,8.955651628518103,33.274753582007335
Algeria,12.0,2020_11,45.35602879019081,10.116403116686696,13.488828748249466,31.038739344873026
Algeria,12.0,2020_12,34.60869427363757,17.249197928783605,16.198885918621727,31.943221878957097
Algeria,12.0,2021_01,45.04532067569912,12.763585746004733,14.843460932433889,27.34763264586225
Algeria,12.0,2021_02,27.467731193360123,9.25323331555937,21.35858776275945,41.92044772832105
Algeria,12.0,2021_03,35.895414227929365,5.622812011606468,17.96211572882431,40.51965803163985
Algeria,12.0,2021_04,51.73398035133335,27.89911153015681,13.855343617635295,6.511564500874546
Algeria,12.0,2021_05,65.37172197606601,12.956210907832656,11.160515041595682,10.511552074505676
Algeria,12.0,2021_06,72.1285411221416,10.777640384908404,6.806660884445434,10.287157608504554
Algeria,12.0,2021_07,61.36160400010657,12.04454866348448,16.001509231161467,10.592338105247508
Algeria,12.0,2021_08,47.309280083302255,25.526275873095265,19.93046042879808,7.233983614804421
Algeria,12.0,2021_09,41.48506232368535,18.263185791627222,26.133591372384743,14.118160512302683
Algeria,12.0,2021_10,16.815553821744757,5.844194016506084,17.042385518473548,60.2978666432756
Algeria,12.0,2021_11,21.88339466380972,13.964975802303856,16.620198274242895,47.53143125964354
Algeria,12.0,2021_12,24.97440317204724,16.684452599295362,13.817315416967284,44.52382881169011
Angola,24.0,2017_01,93.05154837468744,3.1336154388664488,2.724882990318651,1.0899531961274604
Angola,24.0,2017_02,79.17183317587781,5.771728861596599,6.210882144544167,8.84555581798142
Angola,24.0,2017_03,60.14868764478592,7.936825536569423,10.428588578974749,21.4858982396699
Angola,24.0,2017_04,52.90088021431305,8.063931355368904,12.94338026466856,26.09180816564948
Angola,24.0,2017_05,62.56742709877416,10.613040723814914,9.619701936856869,17.199830240554057
Angola,24.0,2017_06,31.92404386561503,20.0173242786908,28.473399449818807,19.585232405875367
Angola,24.0,2017_07,33.425607038855375,25.674887168255676,24.498668816101212,16.400836976787737
Angola,24.0,2017_08,15.459059496526852,7.415525235836486,23.50015100641333,53.62526426122333
Angola,24.0,2017_09,46.878116471293865,15.746586743041286,23.982056223360267,13.393240562304584
Angola,24.0,2017_10,75.44882407505254,9.281764063545738,5.538530181877958,9.730881679523758
Angola,24.0,2017_11,76.51111025334208,6.233836414868568,6.758791060331184,10.496262271458164
Angola,24.0,2017_12,79.76028893074022,9.461166712849248,5.1497489702850325,5.628795386125502
Angola,24.0,2018_01,69.84104898151979,11.297935211257291,8.029937422877083,10.831078384345831
Angola,24.0,2018_02,71.17924570368587,8.414042503857095,7.561468282633704,12.845243509823332
Angola,24.0,2018_03,59.91687879180799,13.979786123262336,13.805763889362805,12.297571195566867
Angola,24.0,2018_04,56.21200903383957,15.495025788750008,13.85562032987202,14.437344847538402
Angola,24.0,2018_05,76.43087269255494,11.833061365771648,6.983290160860255,4.752775780813164
Angola,24.0,2018_06,38.86118861188612,12.903129031290314,18.615186151861515,29.62049620496205
Angola,24.0,2018_07,62.59428562149347,12.284533504380374,14.631017432183366,10.490163441942792
Angola,24.0,2018_08,30.75369508573509,5.220908666810791,11.847599758781165,52.17779648867295
Angola,24.0,2018_09,47.12635796361784,1.4987804041809116,9.24247915911562,42.13238247308562
Angola,24.0,2018_10,83.06613540816966,5.60017569178641,7.200225889439669,4.133463010604255
Angola,24.0,2018_11,68.26529895023215,5.060716190570695,6.062109541351923,20.61187531784523
Angola,24.0,2018_12,70.30932253069575,5.103154677436961,4.948513626605537,19.63900916526176
Angola,24.0,2019_01,70.50952907852604,6.208520193994517,6.042220545941094,17.23973018153835
Angola,24.0,2019_02,72.90146044284396,10.696791930456332,10.532225900757004,5.869521725942705
Angola,24.0,2019_03,63.77747460967106,11.43030381775266,10.10502609411204,14.687195478464236
Angola,24.0,2019_04,76.62212045243687,5.760301449122784,5.984458174592207,11.633119923848126
Angola,24.0,2019_05,77.35129420297874,8.071941826943764,7.680085071333297,6.896678898744215
Angola,24.0,2019_06,51.70672229791741,12.39642165925105,15.281444754135126,20.615411288696414
Angola,24.0,2019_07,35.35527500829528,15.086525480116784,17.77279183147501,31.78540768011292
Angola,24.0,2019_08,41.53668832452247,11.034895986119,17.772340775230568,29.656074914127952
Angola,24.0,2019_09,49.544261158171096,6.806635733667983,16.280829796954034,27.368273311206885
Angola,24.0,2019_10,72.12094563546768,7.474925131910444,5.757712601606693,14.646416631015194
Angola,24.0,2019_11,55.07851552022628,9.689473555875251,11.088488454317131,24.14352246958133
Angola,24.0,2019_12,59.43387306950798,10.901601943543511,11.845009804042473,17.819515182906024
Angola,24.0,2020_01,46.30874268959168,12.439002325494766,16.238552126736803,25.01370285817675
Angola,24.0,2020_02,54.87278684208602,11.74865985563738,17.388967302671514,15.989585999605085
Angola,24.0,2020_03,46.9098196959968,9.697995659118767,13.982448971649836,29.409735673234596
Angola,24.0,2020_04,62.905130019617154,10.689645905927248,10.507269095371605,15.897954979083996
Angola,24.0,2020_05,37.071686060933054,7.24845241177525,17.22055146466393,38.45931006262776
Angola,24.0,2020_06,33.852575755606345,12.641748724795326,20.21851632466237,33.28715919493595
Angola,24.0,2020_07,39.72599347839337,14.036501188517096,17.9220378496983,28.31546748339124
Angola,24.0,2020_08,36.791206083616125,7.948907480204729,9.519649676891891,45.74023675928726
Angola,24.0,2020_09,51.31372080445746,3.143119473757028,12.508332599645314,33.034827122140186
Angola,24.0,2020_10,80.57648905431887,2.4713299790542025,3.2879736127230688,13.664207353903851
Angola,24.0,2020_11,66.21849845371,6.767486236922335,8.053867918320796,18.960147391046878
Angola,24.0,2020_12,68.79534719692896,7.272895456463802,6.093507004064266,17.83825034254297
Angola,24.0,2021_01,42.35124496358075,12.603984882712544,16.972152928706784,28.07261722499991
Angola,24.0,2021_02,68.75701545789975,11.372771684440725,13.132562405953044,6.737650451706478
Angola,24.0,2021_03,41.37822442458203,8.502755522623072,17.28893622933358,32.83008382346131
Angola,24.0,2021_04,50.85037572696528,11.435359662065556,13.54305340370117,24.17121120726798
Angola,24.0,2021_05,40.36765586368663,5.792719434798228,12.034486887797868,41.80513781371727
Angola,24.0,2021_06,32.83402034564913,9.016374844004083,11.764928336421738,46.38467647392504
Angola,24.0,2021_07,33.43768404585981,10.706568892835842,12.696725864794915,43.15902119650941
Angola,24.0,2021_08,31.049802301301696,5.715289641719069,8.960052342699283,54.27485571427994
Angola,24.0,2021_09,45.42904633284852,5.231923955952628,11.722158736754622,37.61687097444421
Angola,24.0,2021_10,83.41908250722466,3.3824667587485764,2.6077215227526693,10.590729211274104
Angola,24.0,2021_11,52.5749350955865,7.510974746282748,10.59240028321926,29.32168987491149
Angola,24.0,2021_12,57.64943349670508,9.270866651700304,9.625291297722663,23.454408553871957
Argentina,32.0,2017_01,60.996072662716415,13.741129526454715,12.41475380018086,12.84804401064802
Argentina,32.0,2017_02,55.43420963451486,16.770291094815438,14.105001070208091,13.69049820046161
Argentina,32.0,2017_03,54.33643051207383,17.915788877949872,14.938073695604809,12.809706914371477
Argentina,32.0,2017_04,55.22869629483172,15.760319958186647,11.481153988421188,17.529829758560435
Argentina,32.0,2017_05,70.69902383300571,5.672350719775474,6.091274534617382,17.537350912601454
Argentina,32.0,2017_06,65.2449054662442,11.289236995338475,9.114536515189869,14.351321023227444
Argentina,32.0,2017_07,50.48648612808588,12.6329902065443,16.373663005198715,20.5068606601711
Argentina,32.0,2017_08,63.32197882534368,7.085812800263411,9.062238522248173,20.52996985214476
Argentina,32.0,2017_09,67.87544134449054,7.738774962394229,9.257888528087932,15.127895165027288
Argentina,32.0,2017_10,34.8646880399113,10.38677943949894,23.08329593978729,31.66523658080246
Argentina,32.0,2017_11,45.61571403523093,15.6892408296152,18.505303700195213,20.189741434958652
Argentina,32.0,2017_12,44.3075556336269,19.143606557123736,12.53843605220882,24.01040175704054
Argentina,32.0,2018_01,49.70745443246618,13.527534029420748,20.091235275047552,16.67377626306552
Argentina,32.0,2018_02,50.78200451628248,14.263120793823406,20.18486127157373,14.77001341832039
Argentina,32.0,2018_03,40.38821341472117,13.564476271923152,27.899863978963083,18.147446334392583
Argentina,32.0,2018_04,53.38087516741685,12.66250973795707,20.177688398776297,13.778926695849778
Argentina,32.0,2018_05,62.74884075890187,7.832451030582304,9.743277773395754,19.67543043712008
Argentina,32.0,2018_06,54.92915108199332,12.950911953100508,15.314265953745046,16.805671011161127
Argentina,32.0,2018_07,78.5718083519031,6.442408845689303,6.181842991657391,8.803939810750215
Argentina,32.0,2018_08,60.75622776664588,9.990028582189682,10.909609297143252,18.344134354021172
Argentina,32.0,2018_09,75.33659283246602,6.42929809647515,7.559954997064717,10.674154073994128
Argentina,32.0,2018_10,62.32067580909262,12.9114858545481,11.590754620593255,13.177083715766027
Argentina,32.0,2018_11,57.15823962271182,12.044635181928372,12.75452979617492,18.04259539918491
Argentina,32.0,2018_12,50.40277108609333,18.060975469616107,15.759918898185784,15.776334546104795
Argentina,32.0,2019_01,51.83235954099001,12.118178248488292,17.701982596758228,18.34747961376348
Argentina,32.0,2019_02,52.02977087326958,15.34157732823362,16.02705138432234,16.60160041417444
Argentina,32.0,2019_03,48.678611864824816,12.75559524936765,20.056099595339163,18.509693290468363
Argentina,32.0,2019_04,47.9333495588684,11.414501303489155,18.296048247087757,22.35610089055467
Argentina,32.0,2019_05,69.6958322354099,6.992583232041043,7.813788407250735,15.497796125298333
Argentina,32.0,2019_06,53.70485412607754,13.133985600892576,14.333879791269824,18.827280481760056
Argentina,32.0,2019_07,76.01333396709802,7.541422025506282,6.656511647733396,9.7887323596623
Argentina,32.0,2019_08,70.21322775482449,7.032738590023264,9.181617676008573,13.572415979143674
Argentina,32.0,2019_09,73.07465202100754,7.840595850959252,7.729605421029518,11.355146707003698
Argentina,32.0,2019_10,59.52156984181373,14.71396594044868,13.8922834822921,11.872180735445482
Argentina,32.0,2019_11,62.65886746528888,11.608617288647904,11.331512779818386,14.401002466244831
Argentina,32.0,2019_12,57.67316949325375,13.859230793944803,12.732355307655885,15.735244405145547
Argentina,32.0,2020_01,57.368200589186046,6.730146463738218,11.813865031258343,24.0877879158174
Argentina,32.0,2020_02,54.804904630446856,10.327782685648002,16.024324879321057,18.842987804584084
Argentina,32.0,2020_03,59.83084003574307,10.959776920961136,13.340805786837649,15.868577256458137
Argentina,32.0,2020_04,63.86188573231345,10.243101066864469,15.838212244362037,10.05680095646003
Argentina,32.0,2020_05,71.8390232639598,8.604975126416011,7.941481184941502,11.614520424682691
Argentina,32.0,2020_06,73.40057528723679,9.341752447013468,7.425932978423105,9.83173928732666
Argentina,32.0,2020_07,74.4505619723167,6.201709613096655,6.614937537749669,12.732790876836988
Argentina,32.0,2020_08,71.07781685850432,6.0859392526777,5.554220198125144,17.282023690692824
Argentina,32.0,2020_09,71.34520853318418,5.084618245765871,8.051341355800282,15.518831865249677
Argentina,32.0,2020_10,48.33835464896764,16.674130286131692,18.335070859875344,16.652444205025333
Argentina,32.0,2020_11,54.24221410372192,10.310362215808212,13.383457776100272,22.063965904369592
Argentina,32.0,2020_12,45.931670865245486,12.296503538532546,17.736462808851954,24.03536278737001
Argentina,32.0,2021_01,47.43291736075137,13.383408795244012,22.66855079899457,16.515123045010043
Argentina,32.0,2021_02,52.92188266969018,11.02900304799223,21.723887072515,14.325227209802597
Argentina,32.0,2021_03,58.16426974439387,12.66795873009512,16.40558432990372,12.7621871956073
Argentina,32.0,2021_04,53.1523130008988,13.098272010790357,19.63813624435861,14.111278743952212
Argentina,32.0,2021_05,62.64812445934355,10.409580713797697,10.297691647549303,16.644603179309435
Argentina,32.0,2021_06,51.69368365739013,18.80122452739592,13.597041534613416,15.90805028060051
Argentina,32.0,2021_07,60.13547537162255,15.365899426175138,13.56791119901375,10.93071400318856
Argentina,32.0,2021_08,70.91667401325898,8.414766104755042,7.814603997860456,12.853955884125504
Argentina,32.0,2021_09,70.48259583849207,9.372078741315711,8.707092296983886,11.43823312320832
Argentina,32.0,2021_10,49.2699177876496,12.195158800674346,19.765405531953604,18.769517879722404
